pnl_neto
-1.336925434867183
-1.4516250404393536
-0.1797666263063599
-1.2054419894427493
-0.1962137954491503
1.9020982904295696
-1.1825271668679809
-1.0799949336866534
-1.123609500581647
2.0055345869940164
1.7467131924552965
-1.1709448519746344
1.011071871767613
-0.05432011786057809
-0.547863850413274
-0.19564652664795013
1.786302343867588
0.7274207268795702
0.7059168639811566
-1.3706242061462923
-0.29967617416328646
0.3315750944030787
-0.08142386916016742
1.8212944306414314
1.9046608338515634
1.8342419703102715
-1.0997557539641665
0.7772932857155956
0.4105652395283828
0.3904558013994468
1.8267318197496483
1.7142390438858839
1.7422631919303928
0.6883299320324885
-0.35397155654432444
-0.3276968644383583
-1.400101586354501
-1.3973080819710582
-1.2481724047460445
-1.2242412352356349
-0.33470370166048113
-1.226301808765046
-0.13497702804034098
-0.12750504227717635
-0.0916989728961807
-0.09695590013725158
-0.1957002938517836
-0.268397136496333
0.43793531914055867
-0.27284455914169253
-1.2933766679789258
-0.08914484208772767
1.96381817271844
1.8665970724382746
0.8328263216496175
-1.0785442478208214
-1.3375592788588124
-1.2791713840707168
-0.17686273869354602
0.9931045534222531
1.7860567498140494
1.813188224738691
0.35544248545273555
0.8282848597580924
-0.5801819382965601
0.7615626837603767
1.8639461122349057
1.9029522953907296
1.8864592123201152
-0.1945740298023575
-0.12824043250085615
1.498174846221958
0.4192499985935266
0.5451161332741291
-0.27882336111696104
-1.272865192928469
-1.1053015049247579
-1.1269827365905745
-0.0895900575728227
-0.08844750832730863
-0.6098174007887045
-0.6087281083778731
0.5093242557548328
0.9487522889993318
-0.15072299003548917
0.9111470739118835
0.30618984838853197
0.3082189651118055
-0.5821599417664869
-1.2571335414941942
-1.2530384747500065
-0.06871467068548373
-1.2157044841964488
1.3750398853386792
-0.6486475777403677
-0.6702243884047904
2.54228056166799
2.5710234363518607
2.454520311216581
1.1416584447733922
1.223648774808391
0.5012420681243802
-0.06901213588334439
2.3716385450030097
2.6896188048047005
-1.2154101913585735
-1.215407353284626
-1.535029817374347
2.540004129462625
1.11523324900107
-1.215374524928974
-0.10346953775009923
-0.1588044842325313
-0.6649524365669649
-0.6071425667960676
-1.2143172643070754
1.317757476871871
0.7910953388332813
-0.2235505198825529
-0.19133605433403336
0.7514923358096507
-1.2882649868467415
-1.3154804832159217
-1.5319357887580587
-0.06282876599811046
0.819047876377012
-1.3710549388170123
0.9893071265124025
0.9890150105138494
2.2751652477889626
2.2816114736558704
-0.2967129006078383
2.5371988320760934
2.3560030625804282
1.2176611016305716
1.2493977700040761
1.2408054038711125
1.1988791992025556
-0.4314879418986772
2.4853450251879874
-0.2735255989681721
-0.11740904079738916
-0.068857334708916
-0.06887348595878297
2.71976744145989
1.141699947010894
1.1417426607657668
-1.215854982619059
-0.6658657370452337
1.3149960032295076
-0.03496958697219964
-1.2940575370840663
0.44294419432248083
-0.08364561227888603
-1.2706837709653556
-0.11947756837646989
0.5610781816432716
0.48949754922580235
-0.09436802183415438
-0.08078138920215658
-0.13478947361969443
-0.1576956007339097
-0.20218514111416086
-0.12862517725570488
2.245224194940631
2.6256722592722266
2.687073337360995
1.284750511144514
0.5255736797137673
-0.0908779628695183
0.5007374986631064
0.4495961428206766
-0.6479617461579543
2.6578630547413047
-0.20866515376899203
1.0201174368280166
1.0630708789408247
-0.732853332962358
-0.8047978501297197
-0.8713355407853797
-0.38103093604074545
2.4883457655984724
2.2818418927203377
-0.1967422265968808
-0.10071132286478052
-1.4687422095577303
-0.0424554194193537
-1.2361893735704208
-1.5843999105069309
-1.6108880731669601
-1.375546085610753
0.49012155141343605
3.6652318000689865
-2.003114067896976
-0.10625155062879252
-0.14226819438515492
-0.1296435236732893
-1.5817121042649775
-1.5817175326135045
-1.6425784689198282
-0.0895738413066195
-0.808073554501004
-0.7900369704336714
-0.8281541143714471
-0.7984688294945411
0.6758882743272734
-0.26692372549771304
-1.8638934237305107
3.7726305847192845
-0.08957430488971772
0.8176760448486293
-0.7908926012518982
-0.05295333085884213
-0.048221175514910675
1.6617891051799625
-0.08940696714426438
1.4043117005858767
-0.24682143467095596
1.8850779160412061
-0.1888981402641009
-0.19640510775830267
3.6978552809060545
3.7287655737278635
3.877071225141119
3.8335557984433204
-2.0823617707740896
3.6255081055804297
0.8023902355944366
-0.044816780280440414
-0.04481342105947134
-0.09254800082729611
-1.6466901098898927
-1.775444283636051
-1.685721909172708
3.9741616195705864
1.5070612899330453
3.852794169721133
3.7400983034255715
-0.9339690034916389
-0.419239356882663
3.711423875865389
3.7012137273009618
-0.10731581848606944
-1.6102403696955065
-0.08978606381546829
-1.5802871364800153
-1.6274228922557195
1.659169631038434
-0.0947768965413919
-0.07013690354726178
1.538723608853826
-0.17485092403425914
-0.2140493837270995
2.0723204266138913
-0.05366964177921858
0.8891022528196725
3.9613468659057096
4.0729658086135405
1.7205733631696527
-0.18153188514412918
-0.15910803864552586
-2.283472154681608
-0.17600139327279282
-1.9564004331571554
-1.8935258410982403
-0.9670019024660345
1.544902603580998
1.5779515387463017
-0.2190534538512043
-0.1145013869439528
-1.0247889133055188
-1.137668617580336
3.904487665586431
4.14531153484139
4.101718264726593
-2.955866548399424
-2.29512632010768
-0.10727146863737036
1.77222870340171
4.099937380316524
3.6469206540107053
-0.4789233116529974
-0.3616909994183095
3.989942960066154
4.2100612255836705
-0.10723857225086694
4.278307836337572
3.987547270136081
