symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
BTCUSDT,2024-02-02T19:00:00+00:00,bearish,42976.95,42961.021181,43382.592,42368.486999999994,0.0011936939508083433,-0.06,"['be_50%@10021', {'type': 'sl_full', 'contracts': np.float64(0.0011936939508083433), 'price': np.float64(42968.354609999995), 'pnl': np.float64(-0.008753869324401035), 'comm': np.float64(0.025645532487072395)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=42.99745884350084 WR=-22.90622763063881 ST=bullish Veto=False,80,0.25,0.5,0.06325819475968832,compressing,42.99745884350084,-22.90622763063881,-69.7138641812424,0,1,0,0.46660933726435566,bullish,1.5395147820480886,0.2555361677377204,19,0
BTCUSDT,2024-02-06T21:00:00+00:00,bearish,43091.09,43077.113639,43408.644,42614.75899999999,0.004571621193311746,-0.2214,"['be_50%@10701', {'type': 'sl_full', 'contracts': np.float64(0.004571621193311746), 'price': np.float64(43082.471782), 'pnl': np.float64(-0.024495399442500038), 'comm': np.float64(0.09847837052942324)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=57.159714662264655 WR=-88.22787712058783 ST=bullish Veto=False,95,0.25,0.5,0.06325819475968832,compressing,57.159714662264655,-88.22787712058783,-44.10248447205032,0,1,0,0.6644760708320896,bullish,1.1074241740647515,0.6216599260257984,21,0
BTCUSDT,2024-02-12T03:00:00+00:00,bearish,48087.34,48069.681246,48757.30998,47082.38502999999,0.0007206367654606988,-0.5362,"[{'type': 'sl_full', 'contracts': np.float64(0.0007206367654606988), 'price': np.float64(48765.351265714286), 'pnl': np.float64(-0.5013253926289885), 'comm': np.float64(0.01757105250133957)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=42.93288276816819 WR=-85.33026692806529 ST=bearish Veto=False,80,0.75,1.0,0.062143139677650526,compressing,42.93288276816819,-85.33026692806529,-84.72145749978557,0,0,1,0.6767240352281767,bullish,1.301942774916889,0.1896511642134369,3,0
BTCUSDT,2024-02-19T05:00:00+00:00,bullish,52062.91,52077.991725,51873.16576,52347.52636,0.003795561186745064,0.4088,"['be_50%@14185', {'type': 'tp1', 'contracts': np.float64(0.0022773367120470385), 'price': np.float64(52347.52636), 'pnl': np.float64(0.6138211197790384), 'comm': np.float64(0.05960647178223904)}, {'type': 'sl_rem', 'contracts': np.float64(0.0015182244746980258), 'price': np.float64(52073.322582), 'pnl': np.float64(-0.007088806961575994), 'comm': np.float64(0.039529496411418896)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=64.32849498730505 WR=-78.90169085739771 ST=bullish Veto=False,100,0.75,1.0,0.07239222423243769,compressing,64.32849498730505,-78.90169085739771,-75.49389294204366,1,1,0,0.6682643551855569,bullish,0.5637428530312437,0.6610617343262061,5,0
BTCUSDT,2024-02-21T22:00:00+00:00,bullish,51341.74,51363.219491,50760.775,52213.18749999999,0.002489828477866459,-0.1558,"['be_50%@14973', {'type': 'sl_full', 'contracts': np.float64(0.002489828477866459), 'price': np.float64(51352.008347999996), 'pnl': np.float64(-0.027913822755147005), 'comm': np.float64(0.06392884639024327)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=41.70877903917862 WR=-13.41800509475959 ST=bullish Veto=False,95,0.75,1.0,0.07305959191939648,compressing,41.70877903917862,-13.41800509475959,-19.04451371408494,0,1,0,-0.028570349695994854,neutral,0.9044228473918194,0.727717446276356,22,0
BTCUSDT,2024-02-23T10:00:00+00:00,bullish,51025.73,51044.650289,50728.34,51471.81500000002,0.004856136452325032,-0.2902,"['be_50%@15405', {'type': 'sl_full', 'contracts': np.float64(0.004856136452325032), 'price': np.float64(51035.935146), 'pnl': np.float64(-0.0423219229158025), 'comm': np.float64(0.12391873252049344)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=53.668979374108616 WR=-20.823158323157948 ST=bearish Veto=False,95,0.75,1.0,0.06768091483841716,compressing,53.668979374108616,-20.823158323157948,-63.11700654972152,0,0,1,-0.049687648850458135,neutral,0.6554361396620468,0.6994136928119643,10,0
BTCUSDT,2024-02-23T11:00:00+00:00,bullish,51198.95,51214.72679,50728.34,51904.865,0.002039641757609908,-1.1073,"[{'type': 'sl_full', 'contracts': np.float64(0.002039641757609908), 'price': np.float64(50722.803), 'pnl': np.float64(-1.003348303645714), 'comm': np.float64(0.05172817353091056)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=62.212093092992575 WR=-3.6162786513629537 ST=bearish Veto=False,85,0.75,1.0,0.06768091483841716,compressing,62.212093092992575,-3.6162786513629537,-0.0025823778521747143,0,0,1,-0.04885909847216338,neutral,1.0796231398499854,0.6994136928119643,11,0
BTCUSDT,2024-02-28T04:00:00+00:00,bullish,56925.39,56941.267292,56578.4663,57445.77555,0.004102354830328145,2.6625,"['be_50%@16762', {'type': 'tp1', 'contracts': np.float64(0.0024614128981968867), 'price': np.float64(57445.77555), 'pnl': np.float64(1.241803132784773), 'comm': np.float64(0.07069888644284668)}, {'type': 'tp2', 'contracts': np.float64(0.001640941932131258), 'price': np.float64(57950.28380771428), 'pnl': np.float64(1.6557375103796974), 'comm': np.float64(0.04754652533949271)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=53.89569123511649 WR=-31.700524246394856 ST=bullish Veto=False,100,0.5,0.75,0.1044334437557681,compressing,53.89569123511649,-31.700524246394856,-30.51679902260218,0,1,0,0.680692584045767,bullish,1.1753416400843935,0.8918143812146159,4,0
BTCUSDT,2024-02-28T05:00:00+00:00,bullish,57248.4,57266.320037,56728.32598,58028.51103,0.0028133333699290157,2.8394,"['be_50%@16795', {'type': 'tp1', 'contracts': np.float64(0.0016880000219574095), 'price': np.float64(58028.51103), 'pnl': np.float64(1.2865784126786048), 'comm': np.float64(0.04897606394639789)}, {'type': 'tp2', 'contracts': np.float64(0.0011253333479716062), 'price': np.float64(58790.70202285715), 'pnl': np.float64(1.7154378835714732), 'comm': np.float64(0.03307956876849146)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=37.23708899983069 WR=-6.106870229007884 ST=bullish Veto=False,100,0.5,0.75,0.1044334437557681,compressing,37.23708899983069,-6.106870229007884,-7.838299487568798,1,1,0,0.6706468594602966,bullish,1.1667329990900608,0.8918143812146159,5,0
BTCUSDT,2024-02-28T06:00:00+00:00,bullish,57142.52,57160.390504,56780.371680000004,57685.742479999986,0.004157779016850571,2.8188,"['be_50%@16792', {'type': 'tp1', 'contracts': np.float64(0.0024946674101103423), 'price': np.float64(57685.742479999986), 'pnl': np.float64(1.3105784533642477), 'comm': np.float64(0.07195337089643687)}, {'type': 'tp2', 'contracts': np.float64(0.0016631116067402285), 'price': np.float64(58211.09445599998), 'pnl': np.float64(1.7474379378189975), 'comm': np.float64(0.04840577341541266)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=47.086589749612216 WR=-60.15865608959579 ST=bullish Veto=False,100,0.5,0.75,0.1044334437557681,compressing,47.086589749612216,-60.15865608959579,-49.90336026826323,1,1,0,0.6685229887672705,bullish,1.061773773179183,0.8918143812146159,6,0
BTCUSDT,2024-02-28T20:00:00+00:00,bullish,60894.0,60937.524514,59797.907999999996,62538.138000000006,0.0014123039786304286,-1.739,"[{'type': 'sl_full', 'contracts': np.float64(0.0014123039786304286), 'price': np.float64(59766.56228571428), 'pnl': np.float64(-1.6537546142373922), 'comm': np.float64(0.0422042768525888)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=trending CI=44.02023965932281 WR=-67.96787764631576 ST=bearish Veto=False,100,0.75,1.0,0.09455838588211231,trending,44.02023965932281,-67.96787764631576,-64.60377358490567,0,0,1,0.7212787614148697,bullish,0.746942378974941,0.5197457772848983,20,0
BTCUSDT,2024-02-28T21:00:00+00:00,bullish,60129.99,60178.143069,59677.97486,60808.012709999995,0.0033669895257629028,2.765,"['be_50%@16962', {'type': 'tp1', 'contracts': np.float64(0.0020201937154577417), 'price': np.float64(60808.012709999995), 'pnl': np.float64(1.2724586894400276), 'comm': np.float64(0.06142198256310824)}, {'type': 'tp2', 'contracts': np.float64(0.001346795810305161), 'price': np.float64(61437.882350571424), 'pnl': np.float64(1.6966115859200368), 'comm': np.float64(0.041372141271885494)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=trending CI=55.43082164021882 WR=-83.04850874185804 ST=bearish Veto=False,100,0.75,1.0,0.09455838588211231,trending,55.43082164021882,-83.04850874185804,-63.07459677419355,0,0,1,0.6961111466084067,bullish,1.3033035257645664,0.5197457772848983,21,0
BTCUSDT,2024-02-28T22:00:00+00:00,bullish,60743.2,60778.674497,59677.97486,62341.03770999999,0.0014676754064485015,1.2722,"['be_50%@16981', {'type': 'tp1', 'contracts': np.float64(0.0008806052438691008), 'price': np.float64(62341.03770999999), 'pnl': np.float64(1.3758252380701679), 'comm': np.float64(0.027448922357833676)}, {'type': 'sl_rem', 'contracts': np.float64(0.0005870701625794007), 'price': np.float64(60755.34864), 'pnl': np.float64(-0.013693914745162463), 'comm': np.float64(0.017833826201826483)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=trending CI=57.376758028537196 WR=-2.2473303906473405 ST=bearish Veto=False,100,0.75,1.0,0.09455838588211231,trending,57.376758028537196,-2.2473303906473405,-22.990630002825267,0,0,1,0.6869438238993066,bullish,0.6458324223296459,0.5197457772848983,22,0
BTCUSDT,2024-02-28T23:00:00+00:00,bullish,61504.58,61538.764059,60397.49756,63165.20366,0.0014294224047909792,-0.1192,"['be_50%@16983', {'type': 'sl_full', 'contracts': np.float64(0.0014294224047909792), 'price': np.float64(61516.880916), 'pnl': np.float64(-0.031280254687241826), 'comm': np.float64(0.04396680392709451)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=trending CI=43.20636452246367 WR=-0.0 ST=bullish Veto=False,100,0.75,1.0,0.09455838588211231,trending,43.20636452246367,-0.0,-0.05051032849114404,1,1,0,0.7121204305470945,bullish,1.1183386403462852,0.5197457772848983,23,0
BTCUSDT,2024-03-06T21:00:00+00:00,bearish,66824.27,66791.230646,67498.30716,65813.21426000001,0.0015634152882081957,0.8012,"['be_50%@18981', {'type': 'tp1', 'contracts': np.float64(0.0009380491729249174), 'price': np.float64(65813.21426000001), 'pnl': np.float64(0.9174274619943196), 'comm': np.float64(0.030868015602061694)}, {'type': 'sl_rem', 'contracts': np.float64(0.0006253661152832783), 'price': np.float64(66810.905146), 'pnl': np.float64(-0.012303765635136927), 'comm': np.float64(0.020890638104856807)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=70.8162926325437 WR=-76.77229244960722 ST=bullish Veto=False,85,0.75,1.0,0.10588442706371658,trending,70.8162926325437,-76.77229244960722,-94.54025670945232,0,1,0,0.6365709865796133,bullish,1.0197353230041584,0.4034472932745711,21,0
BTCUSDT,2024-03-06T22:00:00+00:00,bearish,66353.15,66320.514799,67498.30716,64635.41425999999,0.0013908285816010503,-1.7581,"[{'type': 'sl_full', 'contracts': np.float64(0.0013908285816010503), 'price': np.float64(67517.67173142856), 'pnl': np.float64(-1.6650400788795527), 'comm': np.float64(0.04695275380361406)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=54.23426972573772 WR=-91.85883452789099 ST=bearish Veto=False,95,0.75,1.0,0.10588442706371658,trending,54.23426972573772,-91.85883452789099,-93.3741335704228,0,0,1,0.6231411497537511,bullish,0.7424989106245103,0.4034472932745711,22,0
BTCUSDT,2024-03-06T23:00:00+00:00,bearish,65888.7,65857.822117,67074.6966,64109.7051,0.0013206999181586026,-1.7183,"[{'type': 'sl_full', 'contracts': np.float64(0.0013206999181586026), 'price': np.float64(67092.39674285713), 'pnl': np.float64(-1.6305026071415298), 'comm': np.float64(0.04430446144367796)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=trending CI=39.405421860338016 WR=-80.12820512820524 ST=bearish Veto=False,100,0.75,1.0,0.10588442706371658,trending,39.405421860338016,-80.12820512820524,-74.54726235441727,0,0,1,0.6376600927531513,bullish,2.0464431428945042,0.4034472932745711,23,0
BTCUSDT,2024-03-09T12:00:00+00:00,bearish,68272.67,68252.32418,68483.76414000001,67956.02878999998,0.002432676353743385,-0.7456,"[{'type': 'sl_full', 'contracts': np.float64(0.002432676353743385), 'price': np.float64(68490.4554257143), 'pnl': np.float64(-0.5792962498416042), 'comm': np.float64(0.08330755568562526)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=53.52519587145475 WR=-35.5861673123864 ST=bullish Veto=False,80,0.75,1.0,0.09696984610292021,compressing,53.52519587145475,-35.5861673123864,-37.82897336600068,0,1,0,0.6214723143809652,bullish,0.861116951941103,0.02802251300197725,12,0
BTCUSDT,2024-03-09T13:00:00+00:00,bearish,68471.32,68450.690379,68658.1422,68191.08670000001,0.004093161419465198,0.3463,"['be_50%@19750', {'type': 'tp1', 'contracts': np.float64(0.002455896851679119), 'price': np.float64(68191.08670000001), 'pnl': np.float64(0.6375598575895584), 'comm': np.float64(0.08373513756955395)}, {'type': 'sl_rem', 'contracts': np.float64(0.0016372645677860795), 'price': np.float64(68457.625736), 'pnl': np.float64(-0.011355014514932024), 'comm': np.float64(0.056041622506156616)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=48.89382027464196 WR=-15.502958579881014 ST=bullish Veto=False,95,0.75,1.0,0.09696984610292021,compressing,48.89382027464196,-15.502958579881014,-25.151148730351405,0,1,0,0.6264557764449131,bullish,2.237887451303848,0.02802251300197725,13,0
BTCUSDT,2024-03-09T14:00:00+00:00,bearish,68322.0,68302.782243,68658.1422,67817.7867,0.0015217586644250534,-0.1124,"['be_50%@19783', {'type': 'sl_full', 'contracts': np.float64(0.0015217586644250534), 'price': np.float64(68308.3356), 'pnl': np.float64(-0.008450869348783618), 'comm': np.float64(0.05197440077587717)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=49.76588587404822 WR=-88.01167005570011 ST=bullish Veto=False,80,0.75,1.0,0.09696984610292021,compressing,49.76588587404822,-88.01167005570011,-34.895955108720116,0,1,0,0.6283577547205923,bullish,0.9241418263618302,0.02802251300197725,14,0
BTCUSDT,2024-03-11T05:00:00+00:00,bullish,68726.7,68749.289054,68118.95906,69638.31141,0.002522285209722272,2.9643,"['be_50%@20243', {'type': 'tp1', 'contracts': np.float64(0.0015133711258333632), 'price': np.float64(69638.31141), 'pnl': np.float64(1.3454207633583621), 'comm': np.float64(0.052694304869843014)}, {'type': 'tp2', 'contracts': np.float64(0.001008914083888909), 'price': np.float64(70527.33376571428), 'pnl': np.float64(1.7938943511444831), 'comm': np.float64(0.03557801016768147)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=39.25007955746383 WR=-24.911146070036413 ST=bearish Veto=False,100,0.75,1.0,0.094913180754374,compressing,39.25007955746383,-24.911146070036413,-6.3749319789595305,0,0,1,0.5579467111788612,bullish,1.5955873029933583,0.8469508325473617,5,0
BTCUSDT,2024-03-19T20:00:00+00:00,bearish,63960.38,63920.121138,65111.66684,62233.44974,0.0013700852225797134,1.2846,"['be_50%@22732', {'type': 'tp1', 'contracts': np.float64(0.000822051133547828), 'price': np.float64(62233.44974), 'pnl': np.float64(1.3865301348834747), 'comm': np.float64(0.02557953895167939)}, {'type': 'sl_rem', 'contracts': np.float64(0.0005480340890318854), 'price': np.float64(63947.587924), 'pnl': np.float64(-0.015052734887562142), 'comm': np.float64(0.017522729046857866)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=46.75838662762833 WR=-95.78264395782654 ST=bearish Veto=False,100,0.5,0.75,0.09354937328034241,trending,46.75838662762833,-95.78264395782654,-94.6028689708288,1,0,1,-0.5009220526247647,bearish,2.2742062679216337,0.8334465149128036,20,0
BTCUSDT,2024-03-19T21:00:00+00:00,bearish,63824.0,63783.605129,64972.832,62100.75199999999,0.0013897853587939554,1.3,"['be_50%@22734', {'type': 'tp1', 'contracts': np.float64(0.0008338712152763733), 'price': np.float64(62100.75199999999), 'pnl': np.float64(1.4032827834535149), 'comm': np.float64(0.025892014769908333)}, {'type': 'sl_rem', 'contracts': np.float64(0.0005559141435175822), 'price': np.float64(63811.2352), 'pnl': np.float64(-0.015359947493542022), 'comm': np.float64(0.017736784081503497)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=47.554918456883364 WR=-74.57630234182545 ST=bearish Veto=False,100,0.5,0.75,0.09354937328034241,trending,47.554918456883364,-74.57630234182545,-81.19465254015681,1,0,1,-0.7433145537348065,bearish,0.5311022772316433,0.8334465149128036,21,0
BTCUSDT,2024-03-19T22:00:00+00:00,bearish,63853.8,63819.151597,64909.56,62270.16000000001,0.001530773530410863,1.3123,"['be_50%@22732', {'type': 'tp1', 'contracts': np.float64(0.0009184641182465177), 'price': np.float64(62270.16000000001), 'pnl': np.float64(1.422693201441072), 'comm': np.float64(0.028596453798734798)}, {'type': 'sl_rem', 'contracts': np.float64(0.0006123094121643453), 'price': np.float64(63841.02924), 'pnl': np.float64(-0.013395886637399119), 'comm': np.float64(0.01954523154295559)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=trending CI=46.08737769777435 WR=-44.4865071371514 ST=bearish Veto=False,100,0.5,0.75,0.09354937328034241,trending,46.08737769777435,-44.4865071371514,-99.99944651080399,1,0,1,-0.7108941742362671,bearish,0.8152844323083718,0.8334465149128036,22,0
BTCUSDT,2024-03-19T23:00:00+00:00,bearish,62208.74,62165.258823,63328.49732,60529.10401999999,0.0014608648433738379,-1.8364,"[{'type': 'sl_full', 'contracts': np.float64(0.0014608648433738379), 'price': np.float64(63359.53674857143), 'pnl': np.float64(-1.7446786340586538), 'comm': np.float64(0.04627985986422036)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=33.03544673612061 WR=-99.52409474543981 ST=bearish Veto=False,100,0.25,0.5,0.10320404721753794,trending,33.03544673612061,-99.52409474543981,-98.23590453130404,1,0,1,-0.6582527042494187,bearish,2.272705905442125,0.8334465149128036,23,0
BTCUSDT,2024-03-27T05:00:00+00:00,bearish,70290.01,70264.524569,70829.10545999999,69481.36681,0.001491636204542946,0.5896,"['be_50%@24856', {'type': 'tp1', 'contracts': np.float64(0.0008949817227257675), 'price': np.float64(69481.36681), 'pnl': np.float64(0.7009118806994142), 'comm': np.float64(0.031092276682477382)}, {'type': 'sl_rem', 'contracts': np.float64(0.0005966544818171785), 'price': np.float64(70275.95199799999), 'pnl': np.float64(-0.006818226472792116), 'comm': np.float64(0.020965230861787795)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=57.179932040128875 WR=-43.57502428685007 ST=bullish Veto=False,95,0.75,1.0,0.07008046562141505,compressing,57.179932040128875,-43.57502428685007,-51.971589517510125,0,1,0,0.6452438946469368,bullish,1.4917238590326827,0.6910334029227503,5,0
