symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
BTCUSDT,2026-01-15T13:00:00+00:00,bullish,96930.49,96958.610598,96332.18952,97827.94072000001,0.0025966759211820487,-1.9002,"[{'type': 'sl_full', 'contracts': np.float64(0.0025966759211820487), 'price': np.float64(96323.45502), 'pnl': np.float64(-1.6492931955971182), 'comm': np.float64(0.12506039814774805)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=46.76251101602655 WR=-13.668221810355648 ST=bullish Veto=False,100,0.75,1.0,0.027205375797320852,compressing,46.76251101602655,-13.668221810355648,-49.00314324203019,1,1,0,0.7112552262154902,bullish,1.392148779925495,0.09020195243822698,13,0
BTCUSDT,2026-01-16T00:00:00+00:00,bearish,95673.0,95644.3299,96062.742,95088.387,0.001956536465752121,-0.2058,"['be_50%@4367', {'type': 'sl_full', 'contracts': np.float64(0.001956536465752121), 'price': np.float64(95653.8654), 'pnl': np.float64(-0.018656553469175705), 'comm': np.float64(0.09357513787262253)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=47.48371634921328 WR=-13.337061784357642 ST=bearish Veto=False,100,0.75,1.0,0.027205375797320852,compressing,47.48371634921328,-13.337061784357642,-27.528214206682254,0,0,1,0.3904353118679572,bullish,1.0506260396064913,0.46879334257974725,0,0
BTCUSDT,2026-01-16T01:00:00+00:00,bearish,95607.33,95580.68332,96019.66601999999,94988.82597000002,0.0012303896451218751,-0.1269,"['be_50%@4375', {'type': 'sl_full', 'contracts': np.float64(0.0012303896451218751), 'price': np.float64(95588.208534), 'pnl': np.float64(-0.009258945734473984), 'comm': np.float64(0.05880537098799203)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=61.66438606503389 WR=-85.85100175063334 ST=bearish Veto=False,85,0.75,1.0,0.027205375797320852,compressing,61.66438606503389,-85.85100175063334,-80.70752609560937,0,0,1,0.4101893593618052,bullish,0.501367730026237,0.46879334257974725,1,0
BTCUSDT,2026-01-16T02:00:00+00:00,bearish,95474.3,95445.162569,96046.83024,94615.50464000001,0.0008850181328894873,-0.0934,"['be_50%@4503', {'type': 'sl_full', 'contracts': np.float64(0.0008850181328894873), 'price': np.float64(95455.20514), 'pnl': np.float64(-0.008887857815119313), 'comm': np.float64(0.0422397937137929)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=61.396102454498305 WR=-87.67180053871043 ST=bearish Veto=False,85,0.75,1.0,0.027205375797320852,compressing,61.396102454498305,-87.67180053871043,-80.12758635161826,0,0,1,0.4203552170516219,bullish,2.2654572642276603,0.46879334257974725,2,0
BTCUSDT,2026-01-16T03:00:00+00:00,bearish,95505.26,95476.910662,96046.83024,94692.90464,0.0009347500871188817,-0.0979,"['be_50%@4500', {'type': 'sl_full', 'contracts': np.float64(0.0009347500871188817), 'price': np.float64(95486.158948), 'pnl': np.float64(-0.00864483587713244), 'comm': np.float64(0.0446278476976452)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.72495424688917 WR=-65.3871258508697 ST=bearish Veto=False,85,0.75,1.0,0.027205375797320852,compressing,62.72495424688917,-65.3871258508697,-61.58449330037572,0,0,1,0.3939293883710327,bullish,0.4766892583080442,0.46879334257974725,3,0
BTCUSDT,2026-01-17T17:00:00+00:00,bearish,95295.18,95267.669678,95830.7289,94491.85664999997,0.0028330373639646003,-0.2939,"['be_50%@4910', {'type': 'sl_full', 'contracts': np.float64(0.0028330373639646003), 'price': np.float64(95276.120964), 'pnl': np.float64(-0.023942808202105655), 'comm': np.float64(0.13496040529231146)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=52.549194184168684 WR=-78.32405447084508 ST=bearish Veto=False,95,0.75,1.0,0.027205375797320852,compressing,52.549194184168684,-78.32405447084508,-64.52481273408148,0,0,1,0.12579006941397627,neutral,0.1431198900942054,0.7757014482398251,17,0
BTCUSDT,2026-01-17T18:00:00+00:00,bearish,95399.99,95377.262216,95790.8994,94813.62590000001,0.0038700073961369756,-0.3832,"['be_50%@4879', {'type': 'sl_full', 'contracts': np.float64(0.0038700073961369756), 'price': np.float64(95380.910002), 'pnl': np.float64(-0.014116957693821451), 'comm': np.float64(0.18456241357900763)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=53.218134064051405 WR=-27.10187275866463 ST=bearish Veto=False,95,0.75,1.0,0.027205375797320852,compressing,53.218134064051405,-27.10187275866463,-47.34550561797663,0,0,1,0.1146372724798447,neutral,1.0751932979503123,0.7757014482398251,18,0
BTCUSDT,2026-01-17T19:00:00+00:00,bearish,95405.32,95383.880222,95656.91196,95027.93206000002,0.005990150672238843,0.7029,"['be_50%@4874', {'type': 'tp1', 'contracts': np.float64(0.0035940904033433057), 'price': np.float64(95027.93206000002), 'pnl': np.float64(1.2793098721049623), 'comm': np.float64(0.17076948933320288)}, {'type': 'sl_rem', 'contracts': np.float64(0.0023960602688955376), 'price': np.float64(95386.23893600001), 'pnl': np.float64(-0.005651621585675839), 'comm': np.float64(0.11427558865696308)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=47.69117167031665 WR=-42.130851507147284 ST=bullish Veto=False,95,0.5,0.75,0.02796620696749743,compressing,47.69117167031665,-42.130851507147284,-53.30494257323536,0,1,0,0.09994934231747418,neutral,0.7049476118621996,0.7757014482398251,19,0
BTCUSDT,2026-01-18T16:00:00+00:00,bullish,95108.93,95133.037357,94725.37958000001,95684.25562999997,0.003956761974879592,-0.3965,"['be_50%@5118', {'type': 'sl_full', 'contracts': np.float64(0.003956761974879592), 'price': np.float64(95127.95178599999), 'pnl': np.float64(-0.02012239564910663), 'comm': np.float64(0.18819933118751195)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=49.988478791353735 WR=-7.86645106059572 ST=bearish Veto=False,95,0.5,0.75,0.02796620696749743,compressing,49.988478791353735,-7.86645106059572,-47.85303706245669,0,0,1,-0.06907416219669756,neutral,0.35686058801088877,0.5832980454211144,16,0
BTCUSDT,2026-01-18T17:00:00+00:00,bullish,95178.9,95202.294209,94725.37958000001,95859.18062999997,0.0033331900480175827,-0.3318,"['be_50%@5162', {'type': 'sl_full', 'contracts': np.float64(0.0033331900480175827), 'price': np.float64(95197.93577999999), 'pnl': np.float64(-0.014527470739290739), 'comm': np.float64(0.15865640606685646)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=44.93844704106186 WR=-6.53248587571399 ST=bullish Veto=False,95,0.5,0.75,0.02796620696749743,compressing,44.93844704106186,-6.53248587571399,-50.88605947552359,0,1,0,-0.056663093114010715,neutral,0.39014071005575723,0.5832980454211144,17,0
BTCUSDT,2026-01-23T12:00:00+00:00,bullish,89233.41,89258.373325,88682.71912000001,90059.44631999999,0.0013680016249021567,-0.1318,"['be_50%@6509', {'type': 'sl_full', 'contracts': np.float64(0.0013680016249021567), 'price': np.float64(89251.256682), 'pnl': np.float64(-0.009735578992422758), 'comm': np.float64(0.061047932082767736)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=53.866981412423165 WR=-34.34502545638465 ST=bullish Veto=False,95,0.0,0.25,0.030542427059735096,compressing,53.866981412423165,-34.34502545638465,-46.93273812687194,0,1,0,-0.733356784976697,bearish,0.3180939495195259,0.43439483518105626,12,0
BTCUSDT,2026-02-01T12:00:00+00:00,bearish,78566.36,78537.047371,79379.16144,77347.15784,0.0018512694719799942,2.9401,"['be_50%@9101', {'type': 'tp1', 'contracts': np.float64(0.0011107616831879964), 'price': np.float64(77347.15784), 'pnl': np.float64(1.3216836981026654), 'comm': np.float64(0.042957129616083015)}, {'type': 'tp2', 'contracts': np.float64(0.0007405077887919977), 'price': np.float64(76157.26830914285), 'pnl': np.float64(1.7622449308035542), 'comm': np.float64(0.028197525178021127)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=52.11859747099392 WR=-42.687622466737224 ST=bearish Veto=False,100,0.0,0.25,0.07339659841479522,compressing,52.11859747099392,-42.687622466737224,-60.68505155600316,0,0,1,-0.7466162987543143,bearish,0.9875547742373803,0.5731648975930704,12,0
BTCUSDT,2026-02-01T13:00:00+00:00,bearish,78560.01,78529.727641,79035.64578,77846.55632999998,0.0032563060183958127,2.8603,"['be_50%@9096', {'type': 'tp1', 'contracts': np.float64(0.0019537836110374877), 'price': np.float64(77846.55632999998), 'pnl': np.float64(1.3347689106837095), 'comm': np.float64(0.07604766296663028)}, {'type': 'tp2', 'contracts': np.float64(0.0013025224073583252), 'price': np.float64(77163.38501914282), 'pnl': np.float64(1.779691880911613), 'comm': np.float64(0.05025351900752562)}]",tp2_reached,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=53.19992805263439 WR=-38.75775193798551 ST=bearish Veto=False,100,0.0,0.25,0.07339659841479522,compressing,53.19992805263439,-38.75775193798551,-51.01993250172497,1,0,1,-0.7499265333690659,bearish,0.6942285650320019,0.5731648975930704,13,0
BTCUSDT,2026-02-03T18:00:00+00:00,bearish,75080.01,75033.924427,76431.45018,73052.84972999999,0.0011777955062259528,1.2977,"['be_50%@9725', {'type': 'tp1', 'contracts': np.float64(0.0007066773037355717), 'price': np.float64(73052.84972999999), 'pnl': np.float64(1.3999805250718675), 'comm': np.float64(0.02581239543869814)}, {'type': 'sl_rem', 'contracts': np.float64(0.00047111820249038115), 'price': np.float64(75064.99399799999), 'pnl': np.float64(-0.014637440643573673), 'comm': np.float64(0.017682242521144503)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=39.239449659550914 WR=-89.20180870932883 ST=bearish Veto=False,100,0.0,0.25,0.08560839942148588,expanding,39.239449659550914,-89.20180870932883,-99.99971683099922,1,0,1,-0.3006580935056047,bearish,1.0638198948251696,0.6161729648893911,18,0
BTCUSDT,2026-02-03T19:00:00+00:00,bearish,73144.26,73087.506291,74460.85668,71169.36497999998,0.0012237499246858868,-1.8225,"[{'type': 'sl_full', 'contracts': np.float64(0.0012237499246858868), 'price': np.float64(74502.98153714286), 'pnl': np.float64(-1.7321877260368796), 'comm': np.float64(0.045586509022476296)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=27.275701173601206 WR=-91.56817661182919 ST=bearish Veto=False,100,0.0,0.25,0.08560839942148588,expanding,27.275701173601206,-91.56817661182919,-68.83075335200792,1,0,1,-0.49947462840783896,bearish,0.9724121885028225,0.6161729648893911,19,0
BTCUSDT,2026-02-15T00:00:00+00:00,bullish,69820.38,69842.663505,69531.23884,70254.09174,0.0036518441217164434,-1.4221,"[{'type': 'sl_full', 'contracts': np.float64(0.0036518441217164434), 'price': np.float64(69522.91941142858), 'pnl': np.float64(-1.1676555869972984), 'comm': np.float64(0.12694343228859573)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=55.382965178632574 WR=-68.1186040409308 ST=bearish Veto=False,80,0.25,0.5,0.12929734840205206,compressing,55.382965178632574,-68.1186040409308,-97.61679916210402,0,0,1,-0.07707919226576912,neutral,0.6210777039745428,0.17814006391160286,0,0
BTCUSDT,2026-02-15T01:00:00+00:00,bullish,69810.22,69832.725115,69460.8,70334.35,0.0029811607312077043,-1.3419,"[{'type': 'sl_full', 'contracts': np.float64(0.0029811607312077043), 'price': np.float64(69452.25692857143), 'pnl': np.float64(-1.13423681813233), 'comm': np.float64(0.10352417052460267)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=55.97468258467297 WR=-20.59379013371723 ST=bearish Veto=False,80,0.25,0.5,0.12929734840205206,compressing,55.97468258467297,-20.59379013371723,-39.461999999999534,0,0,1,-0.0739182508354902,neutral,0.6276649459533267,0.17814006391160286,1,0
BTCUSDT,2026-02-15T02:00:00+00:00,bullish,69644.46,69671.972749,69211.3,70294.20000000001,0.0023738541414781524,-0.1976,"['be_50%@13005', {'type': 'sl_full', 'contracts': np.float64(0.0023738541414781524), 'price': np.float64(69658.388892), 'pnl': np.float64(-0.032246095535828724), 'comm': np.float64(0.08267942747998497)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.34929432922794 WR=-46.72335806042918 ST=bearish Veto=False,80,0.25,0.5,0.12929734840205206,compressing,51.34929432922794,-46.72335806042918,-73.54533333333286,0,0,1,-0.06468627803982684,neutral,0.9393135215793873,0.17814006391160286,2,0
BTCUSDT,2026-03-05T12:00:00+00:00,bearish,72804.99,72771.806002,73705.26629999999,71454.57555000004,0.0008549728976431472,-0.0781,"['be_50%@18320', {'type': 'sl_full', 'contracts': np.float64(0.0008549728976431472), 'price': np.float64(72790.429002), 'pnl': np.float64(-0.015922160272814203), 'comm': np.float64(0.03111692200226386)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=45.301613696187935 WR=-84.5088754740679 ST=bullish Veto=False,95,0.75,1.0,0.058338503236139226,compressing,45.301613696187935,-84.5088754740679,-42.182784932499935,0,1,0,0.6688328493633797,bullish,0.6639721249533483,0.6666015738390123,12,0
BTCUSDT,2026-03-22T16:00:00+00:00,bearish,68833.45,68809.758524,69143.72142,68368.04286999999,0.004957760702332471,2.7263,"['be_50%@23256', {'type': 'tp1', 'contracts': np.float64(0.0029746564213994826), 'price': np.float64(68368.04286999999), 'pnl': np.float64(1.313952307453667), 'comm': np.float64(0.10168571887088029)}, {'type': 'tp2', 'contracts': np.float64(0.0019831042809329885), 'price': np.float64(67926.32721571428), 'pnl': np.float64(1.7519364099382226), 'comm': np.float64(0.06735249514476899)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=65.91045729181823 WR=-47.87526750229384 ST=bullish Veto=False,100,0.25,0.5,0.051188392220053,compressing,65.91045729181823,-47.87526750229384,-46.34714522982887,0,1,0,-0.783852379037106,bearish,1.0408569068789553,0.8751147842056994,16,0
BTCUSDT,2026-03-22T17:00:00+00:00,bearish,68804.4,68784.270549,69143.72142,68295.41786999998,0.004653834241610533,2.8665,"['be_50%@23262', {'type': 'tp1', 'contracts': np.float64(0.0027923005449663196), 'price': np.float64(68295.41786999998), 'pnl': np.float64(1.3650236007833032), 'comm': np.float64(0.09535066626855174)}, {'type': 'tp2', 'contracts': np.float64(0.001861533696644213), 'price': np.float64(67806.56519142853), 'pnl': np.float64(1.820031467711071), 'comm': np.float64(0.06311210297877339)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=59.79797538179101 WR=-36.89236505843453 ST=bullish Veto=False,100,0.25,0.5,0.051188392220053,compressing,59.79797538179101,-36.89236505843453,-39.19889562347884,0,1,0,-0.7865073343051977,bearish,0.8768821778523342,0.8751147842056994,17,0
ETHUSDT,2026-01-30T01:00:00+00:00,bearish,2804.75,2803.632121,2834.3073,2751.54686,0.054881321986275114,-0.1844,"['be_50%@8371', {'type': 'sl_full', 'contracts': np.float64(0.054881321986275114), 'price': np.float64(2804.18905), 'pnl': np.float64(-0.030564976251933097), 'comm': np.float64(0.07694880108171846)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=61.329391854170666 WR=-88.61698183166432 ST=bearish Veto=False,100,0.0,0.25,0.0727311353143576,expanding,61.329391854170666,-88.61698183166432,-66.33296255098148,1,0,1,-0.4834367711153197,bearish,0.8227150343495034,0.583530254206944,1,0
ETHUSDT,2026-01-30T02:00:00+00:00,bearish,2740.78,2738.357773,2790.1140400000004,2651.978728,0.032824739042373534,-0.1514,"['be_50%@8538', {'type': 'sl_full', 'contracts': np.float64(0.032824739042373534), 'price': np.float64(2740.2318440000004), 'pnl': np.float64(-0.06151590558962337), 'comm': np.float64(0.04497369759745101)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=expanding CI=29.37364745515771 WR=-58.346070308100536 ST=bearish Veto=False,100,0.0,0.25,0.0727311353143576,expanding,29.37364745515771,-58.346070308100536,-70.90583601861792,1,0,1,-0.557084584515474,bearish,0.5843105912197096,0.583530254206944,2,0
