symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
BTCUSDT,2023-01-26T19:00:00+00:00,bullish,23023.53,23032.319563,22912.583,23189.9505,0.012839729228741735,0.8965,"['be_50%@7446', {'type': 'tp1', 'contracts': np.float64(0.007703837537245041), 'price': np.float64(23189.9505), 'pnl': np.float64(1.2143631283911809), 'comm': np.float64(0.0893258055743772)}, {'type': 'sl_rem', 'contracts': np.float64(0.005135891691496694), 'price': np.float64(23028.134705999997), 'pnl': np.float64(-0.021492973030096493), 'comm': np.float64(0.059135002853606025)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=56.128478240602064 WR=-56.25381330079348 ST=bullish Veto=False,100,0.75,1.0,0.08320394045653629,compressing,56.128478240602064,-56.25381330079348,-36.52156707558302,0,1,0,0.4419309535291006,bullish,0.9277035178494907,0.4544519192718697,19,0
BTCUSDT,2023-01-27T04:00:00+00:00,bullish,22787.42,22794.68177,22551.98564,23140.571539999997,0.006107764445873394,2.817,"['be_50%@7558', {'type': 'tp1', 'contracts': np.float64(0.003664658667524036), 'price': np.float64(23140.571539999997), 'pnl': np.float64(1.267567944685439), 'comm': np.float64(0.04240114803276051)}, {'type': 'tp2', 'contracts': np.float64(0.0024431057783493577), 'price': np.float64(23486.46131028571), 'pnl': np.float64(1.6900905929139192), 'comm': np.float64(0.028689954670068827)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=40.78545159411772 WR=-68.30073349633633 ST=bearish Veto=False,100,0.75,1.0,0.08320394045653629,compressing,40.78545159411772,-68.30073349633633,-41.21375800727673,0,0,1,0.4391796879179962,bullish,0.8977874888468542,0.8856966053748209,4,0
BTCUSDT,2023-01-27T19:00:00+00:00,bullish,23174.15,23183.167116,23031.6444,23387.9084,0.010387184368662606,1.0164,"['be_50%@7728', {'type': 'tp1', 'contracts': np.float64(0.0062323106211975635), 'price': np.float64(23387.9084), 'pnl': np.float64(1.2760112806514956), 'comm': np.float64(0.07288035496445786)}, {'type': 'sl_rem', 'contracts': np.float64(0.004154873747465043), 'price': np.float64(23178.78483), 'pnl': np.float64(-0.01820784386817002), 'comm': np.float64(0.04815246229415399)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=51.23205584056868 WR=-64.68309568944073 ST=bullish Veto=False,100,0.75,1.0,0.08320394045653629,compressing,51.23205584056868,-64.68309568944073,-24.755036212038686,1,1,0,0.6734589233302617,bullish,0.7736884203884822,0.8905109489051078,19,0
BTCUSDT,2023-02-01T04:00:00+00:00,bearish,23137.58,23130.928055,23230.65858,22997.962130000007,0.010711217993274758,0.5985,"['be_50%@9011', {'type': 'tp1', 'contracts': np.float64(0.006426730795964854), 'price': np.float64(22997.962130000007), 'pnl': np.float64(0.8545362077657266), 'comm': np.float64(0.07390085573265226)}, {'type': 'sl_rem', 'contracts': np.float64(0.004284487197309904), 'price': np.float64(23132.952484), 'pnl': np.float64(-0.008673638296155375), 'comm': np.float64(0.04955641937683817)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=56.04011061938202 WR=-1.4069156841357868 ST=bullish Veto=False,80,0.75,1.0,0.08312258650715541,compressing,56.04011061938202,-1.4069156841357868,-40.7126248119286,0,1,0,0.15999289006874007,bullish,0.8806207978915414,0.35936668440660285,4,0
BTCUSDT,2023-02-01T05:00:00+00:00,bearish,23144.12,23137.475747,23205.92922,23051.406169999995,0.016226870550446214,1.5808,"['be_50%@9003', {'type': 'tp1', 'contracts': np.float64(0.009736122330267728), 'price': np.float64(23051.406169999995), 'pnl': np.float64(0.8379839347590832), 'comm': np.float64(0.11221565517790412)}, {'type': 'tp2', 'contracts': np.float64(0.006490748220178486), 'price': np.float64(22965.336592571417), 'pnl': np.float64(1.117311913012111), 'comm': np.float64(0.0745311088070164)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=49.4653607146708 WR=-26.805163372330334 ST=bullish Veto=False,80,0.75,1.0,0.08312258650715541,compressing,49.4653607146708,-26.805163372330334,-17.152236356176683,0,1,0,0.1679378354111226,bullish,1.0024943378228544,0.35936668440660285,5,0
BTCUSDT,2023-02-10T20:00:00+00:00,bearish,21761.62,21753.731319,21842.598,21640.152999999995,0.01887139331329811,2.5917,"['be_50%@11773', {'type': 'tp1', 'contracts': np.float64(0.011322835987978865), 'price': np.float64(21640.152999999995), 'pnl': np.float64(1.2860286762098503), 'comm': np.float64(0.12251395158688437)}, {'type': 'tp2', 'contracts': np.float64(0.007548557325319245), 'price': np.float64(21526.574681142847), 'pnl': np.float64(1.714704901613134), 'comm': np.float64(0.08124729149918632)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=46.288868717508095 WR=-27.535911602210696 ST=bearish Veto=False,100,0.5,0.75,0.07548511698920798,compressing,46.288868717508095,-27.535911602210696,-18.82758334371185,0,0,1,-0.745904335969321,bearish,1.1264341529446096,0.4326606260296554,20,0
BTCUSDT,2023-02-10T22:00:00+00:00,bearish,21549.64,21539.682001,21837.7383,21117.492549999995,0.005439266210863543,-1.7699,"[{'type': 'sl_full', 'contracts': np.float64(0.005439266210863543), 'price': np.float64(21843.386371428573), 'pnl': np.float64(-1.651928922494832), 'comm': np.float64(0.05940599671047432)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=40.88972544507691 WR=-65.8117288229588 ST=bearish Veto=False,100,0.5,0.75,0.07548511698920798,compressing,40.88972544507691,-65.8117288229588,-54.86781609195365,1,0,1,-0.7438052131686719,bearish,0.8831056034700611,0.4326606260296554,22,0
BTCUSDT,2023-02-10T23:00:00+00:00,bearish,21582.53,21574.04478,21792.40782,21267.713269999997,0.007339959145399008,-1.7925,"[{'type': 'sl_full', 'contracts': np.float64(0.007339959145399008), 'price': np.float64(21796.576534285716), 'pnl': np.float64(-1.6333739871082662), 'comm': np.float64(0.07999299063560993)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=43.195810109360025 WR=-47.516789652600146 ST=bearish Veto=False,100,0.5,0.75,0.07548511698920798,compressing,43.195810109360025,-47.516789652600146,-57.90179221914658,1,0,1,-0.7421955819238615,bearish,1.092186146930604,0.4326606260296554,23,0
BTCUSDT,2023-02-16T13:00:00+00:00,bullish,24602.52,24611.248933,24399.882439999998,24906.476340000005,0.0037347628818285403,-0.8951,"[{'type': 'sl_full', 'contracts': np.float64(0.0037347628818285403), 'price': np.float64(24396.07401142857), 'pnl': np.float64(-0.8036273085847284), 'comm': np.float64(0.04555677584011266)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=expanding CI=51.15378864085763 WR=-4.473716913135718 ST=bullish Veto=False,100,0.75,1.0,0.05036390949606978,expanding,51.15378864085763,-4.473716913135718,-38.15526591190119,0,1,0,0.7827165811315642,bullish,1.0864921366479954,0.6249489258961147,13,0
BTCUSDT,2023-02-24T04:00:00+00:00,bearish,23964.35,23956.383416,24125.0538,23723.294299999994,0.009335058256219286,-0.2533,"['be_50%@15625', {'type': 'sl_full', 'contracts': np.float64(0.009335058256219286), 'price': np.float64(23959.557129999997), 'pnl': np.float64(-0.029626807745724147), 'comm': np.float64(0.11183193080088207)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=55.01583974137122 WR=-37.10830126443219 ST=bullish Veto=False,100,0.5,0.75,0.041833052331201916,compressing,55.01583974137122,-37.10830126443219,-66.81081997795309,0,1,0,-0.07020071113928462,neutral,0.9996183210040962,0.5656887755102042,4,0
BTCUSDT,2023-02-24T05:00:00+00:00,bearish,23926.38,23918.814867,24046.0962,23746.805700000004,0.012499396047959252,-0.3337,"['be_50%@15625', {'type': 'sl_full', 'contracts': np.float64(0.012499396047959252), 'price': np.float64(23921.594724000002), 'pnl': np.float64(-0.03474653538532444), 'comm': np.float64(0.14950274327702426)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=48.67461581335562 WR=-65.6483516483494 ST=bullish Veto=False,95,0.5,0.75,0.041833052331201916,compressing,48.67461581335562,-65.6483516483494,-85.231379462319,0,1,0,-0.040090008932277224,neutral,2.381226211437192,0.5656887755102042,5,0
BTCUSDT,2023-02-24T06:00:00+00:00,bearish,23879.93,23871.137871,24034.092239999998,23648.686640000004,0.009674056224316874,-0.2698,"['be_50%@15651', {'type': 'sl_full', 'contracts': np.float64(0.009674056224316874), 'price': np.float64(23875.154014), 'pnl': np.float64(-0.038852391804905344), 'comm': np.float64(0.11548479114783035)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=50.48446132489591 WR=-76.08278727824802 ST=bearish Veto=False,100,0.5,0.75,0.041833052331201916,compressing,50.48446132489591,-76.08278727824802,-92.07680835197606,1,0,1,-0.027744086462486606,neutral,0.7625164138681718,0.5656887755102042,6,0
BTCUSDT,2023-02-24T07:00:00+00:00,bearish,23878.96,23870.100351,24034.092239999998,23646.26164,0.009587479296425104,-0.268,"['be_50%@15651', {'type': 'sl_full', 'contracts': np.float64(0.009587479296425104), 'price': np.float64(23874.184208), 'pnl': np.float64(-0.03915389580670498), 'comm': np.float64(0.11444662340661958)}]",full_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=53.447089539114 WR=-25.922598996931644 ST=bearish Veto=False,100,0.5,0.75,0.041833052331201916,compressing,53.447089539114,-25.922598996931644,-51.53793906462259,1,0,1,-0.04410522339814628,neutral,0.9742953667937465,0.5656887755102042,7,0
BTCUSDT,2023-03-04T04:00:00+00:00,bullish,22345.65,22351.319987,22278.403899999998,22446.519150000007,0.01470525652018356,-1.418,"[{'type': 'sl_full', 'contracts': np.float64(0.01470525652018356), 'price': np.float64(22277.20304285714), 'pnl': np.float64(-1.0899086782136242), 'comm': np.float64(0.163795992648714)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=59.02149144533928 WR=-28.253968253961325 ST=bearish Veto=False,80,0.25,0.5,0.04365946084132931,compressing,59.02149144533928,-28.253968253961325,-49.710396756445256,0,0,1,-0.7707758606453758,bearish,1.1117038662802616,0.08881907753818774,4,0
BTCUSDT,2023-03-04T05:00:00+00:00,bullish,22342.12,22348.089638,22278.403899999998,22437.694150000003,0.011473050307969057,-1.0727,"[{'type': 'sl_full', 'contracts': np.float64(0.011473050307969057), 'price': np.float64(22276.90268571428), 'pnl': np.float64(-0.8167314881230454), 'comm': np.float64(0.1277920126094655)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=72.9079094796788 WR=-61.47268408551523 ST=bearish Veto=False,70,0.25,0.5,0.04365946084132931,compressing,72.9079094796788,-61.47268408551523,-54.96777061568945,0,0,1,-0.7689817879343754,bearish,0.5951300164530519,0.08881907753818774,5,0
BTCUSDT,2023-03-04T07:00:00+00:00,bullish,22362.04,22368.841194,22225.40012,22566.999820000005,0.007054773873576252,-1.1857,"[{'type': 'sl_full', 'contracts': np.float64(0.007054773873576252), 'price': np.float64(22223.071334285713), 'pnl': np.float64(-1.0283733958515733), 'comm': np.float64(0.07838937151987009)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=41.728036036305454 WR=-47.551060876461285 ST=bullish Veto=False,80,0.25,0.5,0.04365946084132931,compressing,41.728036036305454,-47.551060876461285,-33.73554191060942,0,1,0,-0.776400338565678,bearish,0.5635234234505851,0.08881907753818774,7,0
BTCUSDT,2023-03-09T04:00:00+00:00,bearish,21754.49,21748.037888,21850.29336,21610.784960000005,0.014907203550951735,0.8915,"['be_50%@19388', {'type': 'tp1', 'contracts': np.float64(0.008944322130571041), 'price': np.float64(21610.784960000005), 'pnl': np.float64(1.227634398840521), 'comm': np.float64(0.09664691108836994)}, {'type': 'sl_rem', 'contracts': np.float64(0.005962881420380694), 'price': np.float64(21750.139102), 'pnl': np.float64(-0.012529291624524751), 'comm': np.float64(0.06484675017100572)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=49.48639100494615 WR=-83.87978142076135 ST=bearish Veto=False,100,0.25,0.5,0.060990773284409015,compressing,49.48639100494615,-83.87978142076135,-33.16220028208679,0,0,1,-0.7596998818498334,bearish,1.3517380025096295,0.7505962208768829,4,0
BTCUSDT,2023-03-09T05:00:00+00:00,bearish,21740.93,21734.910528,21850.29336,21576.884960000003,0.013181131613615763,0.9551,"['be_50%@19392', {'type': 'tp1', 'contracts': np.float64(0.007908678968169457), 'price': np.float64(21576.884960000003), 'pnl': np.float64(1.2497734883342466), 'comm': np.float64(0.08532232814088195)}, {'type': 'sl_rem', 'contracts': np.float64(0.005272452645446305), 'price': np.float64(21736.581814), 'pnl': np.float64(-0.008811774785577247), 'comm': np.float64(0.05730254914409218)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=60.485486979173125 WR=-61.85415903261189 ST=bearish Veto=False,100,0.25,0.5,0.060990773284409015,compressing,60.485486979173125,-61.85415903261189,-47.0284964379469,0,0,1,-0.7625747982344261,bearish,0.7087782924608442,0.7505962208768829,5,0
BTCUSDT,2023-03-09T06:00:00+00:00,bearish,21731.52,21725.648767,21835.3335,21575.79975,0.014023794728422216,0.9483,"['be_50%@19392', {'type': 'tp1', 'contracts': np.float64(0.00841427683705333), 'price': np.float64(21575.79975), 'pnl': np.float64(1.2608711164044692), 'comm': np.float64(0.090772376038663)}, {'type': 'sl_rem', 'contracts': np.float64(0.005609517891368886), 'price': np.float64(21727.173696), 'pnl': np.float64(-0.008554114104480216), 'comm': np.float64(0.06093948478829573)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=60.62205136681034 WR=-83.15202231520082 ST=bearish Veto=False,100,0.25,0.5,0.060990773284409015,compressing,60.62205136681034,-83.15202231520082,-75.46494166570632,0,0,1,-0.7463535608973646,bearish,1.3011232854412864,0.7505962208768829,6,0
BTCUSDT,2023-03-09T07:00:00+00:00,bearish,21732.4,21725.945163,21804.85266,21623.72101,0.020290258782372603,0.7872,"['be_50%@19388', {'type': 'tp1', 'contracts': np.float64(0.01217415526942356), 'price': np.float64(21623.72101), 'pnl': np.float64(1.2444927091681477), 'comm': np.float64(0.13162526853921824)}, {'type': 'sl_rem', 'contracts': np.float64(0.008116103512949042), 'price': np.float64(21728.05352), 'pnl': np.float64(-0.01711164481369396), 'comm': np.float64(0.08817356575160841)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.31716396992608 WR=-24.34648105181515 ST=bearish Veto=False,100,0.25,0.5,0.060990773284409015,compressing,51.31716396992608,-24.34648105181515,-57.3064843894345,1,0,1,-0.7461405850131164,bearish,0.9909017071085531,0.7505962208768829,7,0
BTCUSDT,2023-03-13T09:00:00+00:00,bearish,22205.2,22193.440746,22584.71928,21635.92108,0.00390465213374626,-0.1152,"['be_50%@20563', {'type': 'sl_full', 'contracts': np.float64(0.00390465213374626), 'price': np.float64(22200.758960000003), 'pnl': np.float64(-0.028575081025929164), 'comm': np.float64(0.04334312042197521)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=expanding CI=48.692020394546134 WR=-81.5866510538642 ST=bearish Veto=False,95,0.25,0.5,0.06795107874189457,expanding,48.692020394546134,-81.5866510538642,-79.27888368462162,0,0,1,0.054099585270410255,neutral,1.3431572113727233,0.485325727513228,9,0
BTCUSDT,2023-03-13T10:00:00+00:00,bearish,22051.47,22037.569777,22448.39646,21456.080310000005,0.0037290586798746175,-1.6503,"[{'type': 'sl_full', 'contracts': np.float64(0.0037290586798746175), 'price': np.float64(22457.886388571427), 'pnl': np.float64(-1.567385307077746), 'comm': np.float64(0.04187338808447015)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=34.82549046749462 WR=-47.022097353222854 ST=bearish Veto=False,95,0.25,0.5,0.06795107874189457,trending,34.82549046749462,-47.022097353222854,-79.81426366843029,0,0,1,0.031232349794893602,neutral,1.1103503780154973,0.485325727513228,10,0
BTCUSDT,2023-03-13T11:00:00+00:00,bearish,22123.47,22110.98152,22367.08488,21758.047680000003,0.005974211571460756,-1.7111,"[{'type': 'sl_full', 'contracts': np.float64(0.005974211571460756), 'price': np.float64(22375.148665714285), 'pnl': np.float64(-1.5781904170191285), 'comm': np.float64(0.06683693603593249)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=41.25451309784149 WR=-14.855826603390941 ST=bullish Veto=False,100,0.25,0.5,0.06795107874189457,trending,41.25451309784149,-14.855826603390941,-61.01741622574971,0,1,0,0.020932642591498213,neutral,0.9168250211962133,0.485325727513228,11,0
BTCUSDT,2023-03-13T13:00:00+00:00,bullish,22319.01,22332.853873,21917.267819999997,22921.62327,0.001779425684362756,1.4263,"['be_50%@20617', {'type': 'tp1', 'contracts': np.float64(0.0010676554106176536), 'price': np.float64(22921.62327), 'pnl': np.float64(0.62860283185558), 'comm': np.float64(0.012236197552177508)}, {'type': 'tp2', 'contracts': np.float64(0.0007117702737451025), 'price': np.float64(23510.39266657143), 'pnl': np.float64(0.8381371091407733), 'comm': np.float64(0.0083669993120702)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=expanding CI=48.66835622393999 WR=-17.95204886275597 ST=bullish Veto=False,100,0.5,0.75,0.06362752011257376,expanding,48.66835622393999,-17.95204886275597,-11.256044466624182,0,1,0,0.16271464621202186,bullish,2.6222577255752295,0.7379338842975207,13,0
BTCUSDT,2023-03-13T14:00:00+00:00,bullish,22492.7,22511.585254,22087.8314,23100.002900000003,0.0017921057732389546,-0.0661,"['be_50%@20617', {'type': 'sl_full', 'contracts': np.float64(0.0017921057732389546), 'price': np.float64(22497.19854), 'pnl': np.float64(-0.025782513729364742), 'comm': np.float64(0.020158679692618493)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=expanding CI=38.44952424658051 WR=-18.0522829737099 ST=bullish Veto=False,100,0.5,0.75,0.06362752011257376,expanding,38.44952424658051,-18.0522829737099,-7.798270893371786,1,1,0,0.18993460747421095,bullish,1.076180943608245,0.7379338842975207,14,0
BTCUSDT,2023-03-13T15:00:00+00:00,bullish,23843.17,23871.196848,23413.992939999996,24486.93559,0.0016894460988441159,-0.0796,"['be_50%@20629', {'type': 'sl_full', 'contracts': np.float64(0.0016894460988441159), 'price': np.float64(23847.938634), 'pnl': np.float64(-0.03929349939107936), 'comm': np.float64(0.020144903445342584)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=expanding CI=22.120658056961492 WR=-3.521098513210095 ST=bullish Veto=False,100,0.75,1.0,0.05982124278416513,expanding,22.120658056961492,-3.521098513210095,-17.257142857142863,1,1,0,0.19952694510132088,bullish,1.5762077456151777,0.7379338842975207,15,0
BTCUSDT,2023-03-14T00:00:00+00:00,bullish,24065.16,24078.727246,23890.124,24327.714,0.008278005525522188,2.6848,"['be_50%@20745', {'type': 'tp1', 'contracts': np.float64(0.0049668033153133125), 'price': np.float64(24327.714), 'pnl': np.float64(1.2366682338172301), 'comm': np.float64(0.060415485274597044)}, {'type': 'tp2', 'contracts': np.float64(0.0033112022102088755), 'price': np.float64(24576.70075371429), 'pnl': np.float64(1.648890978422974), 'comm': np.float64(0.04068921292767045)}]",tp2_reached,Fib=0.5-0.75 Sig=LONG Phase=trending CI=64.40310792058702 WR=-53.957563907596594 ST=bullish Veto=False,99,0.5,0.75,0.0744273114135418,trending,64.40310792058702,-53.957563907596594,-75.18773998436909,0,1,0,0.6784755689511338,bullish,1.4308911946969314,0.5131957914535955,0,0
BTCUSDT,2023-03-14T01:00:00+00:00,bullish,24143.51,24157.078202,23890.124,24523.588999999996,0.005877281555006738,1.1293,"['be_50%@20758', {'type': 'tp1', 'contracts': np.float64(0.0035263689330040427), 'price': np.float64(24523.588999999996), 'pnl': np.float64(1.292452291677718), 'comm': np.float64(0.043239611187679834)}, {'type': 'sl_rem', 'contracts': np.float64(0.0023509126220026956), 'price': np.float64(24148.338701999997), 'pnl': np.float64(-0.020545800859991806), 'comm': np.float64(0.02838531712746399)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=trending CI=63.810084587475224 WR=-40.294942755326915 ST=bullish Veto=False,99,0.5,0.75,0.0744273114135418,trending,63.810084587475224,-40.294942755326915,-33.06606799230237,0,1,0,0.6789498803686504,bullish,1.1911005143964448,0.5131957914535955,1,0
