symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
BTCUSDT,2024-05-12T04:00:00+00:00,bearish,60937.48,60921.971718,61119.98598,60663.721030000015,0.008614826918669386,-2.2602,"[{'type': 'sl_full', 'contracts': np.float64(0.008614826918669386), 'price': np.float64(61123.30676571428), 'pnl': np.float64(-1.7344665862591506), 'comm': np.float64(0.26328335424168103)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=55.63949164405127 WR=-30.624352575568402 ST=bearish Veto=False,100,0.25,0.5,0.047882072563930865,compressing,55.63949164405127,-30.624352575568402,-34.41730010975064,0,0,1,-0.7686896276538399,bearish,1.2799166693546022,0.21570588235294516,4,0
BTCUSDT,2024-05-12T05:00:00+00:00,bearish,61036.31,61020.232452,61242.24,60727.41499999999,0.007470280864373066,0.8457,"['be_50%@11895', {'type': 'tp1', 'contracts': np.float64(0.00448216851862384), 'price': np.float64(60727.41499999999), 'pnl': np.float64(1.312457166338704), 'comm': np.float64(0.13609525386520255)}, {'type': 'sl_rem', 'contracts': np.float64(0.002988112345749227), 'price': np.float64(61024.102738), 'pnl': np.float64(-0.01156484852443269), 'comm': np.float64(0.0911734373898435)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=47.65794594950785 WR=-41.705287287588106 ST=bullish Veto=False,91,0.25,0.5,0.047882072563930865,compressing,47.65794594950785,-41.705287287588106,-34.00930037411143,0,1,0,-0.5702779374629187,bearish,1.241896397505491,0.21570588235294516,5,0
BTCUSDT,2024-05-12T06:00:00+00:00,bearish,61023.88,61008.691867,61242.24,60696.34,0.007103134757911352,0.89,"['be_50%@11895', {'type': 'tp1', 'contracts': np.float64(0.0042618808547468115), 'price': np.float64(60696.34), 'pnl': np.float64(1.3312064413029072), 'comm': np.float64(0.12934028469960154)}, {'type': 'sl_rem', 'contracts': np.float64(0.002841253903164541), 'price': np.float64(61011.675224), 'pnl': np.float64(-0.0084764751266663), 'comm': np.float64(0.08667483018439866)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=50.572192459489024 WR=-67.99660441426303 ST=bullish Veto=False,92,0.25,0.5,0.047882072563930865,compressing,50.572192459489024,-67.99660441426303,-29.388344588001168,0,1,0,-0.58232798837678,bearish,0.6214800252330198,0.21570588235294516,6,0
BTCUSDT,2024-05-25T17:00:00+00:00,bullish,68958.78,68978.375185,68709.95469999999,69332.01795000001,0.006287106179752754,0.8851,"['be_50%@15769', {'type': 'tp1', 'contracts': np.float64(0.0037722637078516524), 'price': np.float64(69332.01795000001), 'pnl': np.float64(1.3340337695705817), 'comm': np.float64(0.13076932755245219)}, {'type': 'sl_rem', 'contracts': np.float64(0.0025148424719011017), 'price': np.float64(68972.57175599999), 'pnl': np.float64(-0.014594708654061072), 'comm': np.float64(0.08672757642411756)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=56.93582722450985 WR=-43.40208810796977 ST=bearish Veto=False,100,0.75,1.0,0.05661194976017817,compressing,56.93582722450985,-43.40208810796977,-60.37870276491161,0,0,1,0.6170905340296078,bullish,0.488108234925691,0.5391935947837896,17,0
BTCUSDT,2024-05-25T18:00:00+00:00,bullish,69109.11,69126.999179,68709.95469999999,69707.84295000002,0.003952515865118815,-0.2893,"['be_50%@15930', {'type': 'sl_full', 'contracts': np.float64(0.003952515865118815), 'price': np.float64(69122.931822), 'pnl': np.float64(-0.016076293636271645), 'comm': np.float64(0.13660474233499062)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=54.57653528536893 WR=-9.215976331361963 ST=bullish Veto=False,100,0.75,1.0,0.05661194976017817,compressing,54.57653528536893,-9.215976331361963,-7.590496807605984,0,1,0,0.6266360721903608,bullish,2.1477785103815137,0.5391935947837896,18,0
BTCUSDT,2024-05-25T19:00:00+00:00,bullish,69234.0,69252.280014,68759.03634,69946.44548999998,0.0033125234226330826,-1.8771,"[{'type': 'sl_full', 'contracts': np.float64(0.0033125234226330826), 'price': np.float64(68754.60312571429), 'pnl': np.float64(-1.6485663502960046), 'comm': np.float64(0.11387561663388518)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=45.62647489696841 WR=-15.803735604375758 ST=bullish Veto=False,100,0.75,1.0,0.05661194976017817,compressing,45.62647489696841,-15.803735604375758,-26.884799885445748,0,1,0,0.6139587539980469,bullish,1.2030717417130878,0.5391935947837896,19,0
BTCUSDT,2024-06-02T04:00:00+00:00,bearish,67771.8,67756.206997,67965.0588,67481.9118,0.007995346761174468,0.7683,"['be_50%@17968', {'type': 'tp1', 'contracts': np.float64(0.004797208056704681), 'price': np.float64(67481.9118), 'pnl': np.float64(1.3158511296491755), 'comm': np.float64(0.16186238548439733)}, {'type': 'sl_rem', 'contracts': np.float64(0.0031981387044697873), 'price': np.float64(67758.24564000001), 'pnl': np.float64(-0.006519862625998913), 'comm': np.float64(0.10835013396412763)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=51.19426446717156 WR=-28.965903633745523 ST=bullish Veto=False,100,0.5,0.75,0.044610071022740186,compressing,51.19426446717156,-28.965903633745523,-58.39757503180983,0,1,0,-0.5721441043163579,bearish,1.218382079172344,0.4652489978938436,4,0
BTCUSDT,2024-06-02T05:00:00+00:00,bearish,67867.6,67852.425623,68003.3352,67663.99720000001,0.011468616056011058,2.2488,"['be_50%@17924', {'type': 'tp1', 'contracts': np.float64(0.0068811696336066345), 'price': np.float64(67663.99720000001), 'pnl': np.float64(1.2966079414729017), 'comm': np.float64(0.2328037214105422)}, {'type': 'tp2', 'contracts': np.float64(0.004587446422404423), 'price': np.float64(67475.56877714288), 'pnl': np.float64(1.7288105886305358), 'comm': np.float64(0.15477027829320386)}]",tp2_reached,Fib=0.5-0.75 Sig=SHORT Phase=compressing CI=48.219802591397624 WR=-0.0 ST=bullish Veto=False,100,0.5,0.75,0.044610071022740186,compressing,48.219802591397624,-0.0,-21.777321977977515,0,1,0,-0.5691517595853598,bearish,0.878056621481712,0.4652489978938436,5,0
BTCUSDT,2024-06-06T09:00:00+00:00,bullish,70950.0,70969.808643,70676.27418000001,71360.58872999999,0.005810289513087691,0.9362,"['be_50%@19151', {'type': 'tp1', 'contracts': np.float64(0.0034861737078526146), 'price': np.float64(71360.58872999999), 'pnl': np.float64(1.3623272653497505), 'comm': np.float64(0.12438770410370478)}, {'type': 'sl_rem', 'contracts': np.float64(0.0023241158052350764), 'price': np.float64(70964.19), 'pnl': np.float64(-0.013058376668246021), 'comm': np.float64(0.08246449779235247)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=63.343389204540955 WR=-50.56497175141243 ST=bullish Veto=False,100,0.75,1.0,0.042704998027698574,compressing,63.343389204540955,-50.56497175141243,-19.67288643169565,0,1,0,0.4444408538094873,bullish,0.8502883688489263,0.43424245081700685,9,0
BTCUSDT,2024-06-06T10:00:00+00:00,bullish,70912.64,70932.653457,70720.775,71200.4375,0.008362493671056456,2.5403,"['be_50%@19140', {'type': 'tp1', 'contracts': np.float64(0.005017496202633873), 'price': np.float64(71200.4375), 'pnl': np.float64(1.343605421028748), 'comm': np.float64(0.1786239623910602)}, {'type': 'tp2', 'contracts': np.float64(0.0033449974684225826), 'price': np.float64(71468.22154342856), 'pnl': np.float64(1.7914738947049977), 'comm': np.float64(0.11953051006771641)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=61.272772928296895 WR=-96.44853666557076 ST=bullish Veto=False,93,0.75,1.0,0.042704998027698574,compressing,61.272772928296895,-96.44853666557076,-74.94003704041207,0,1,0,0.41888002712310346,bullish,0.7539411707545421,0.43424245081700685,10,0
BTCUSDT,2024-06-16T04:00:00+00:00,bullish,66139.0,66153.791443,65944.3969,66430.90464999998,0.005627094042025232,1.8097,"['be_50%@21970', {'type': 'tp1', 'contracts': np.float64(0.0033762564252151394), 'price': np.float64(66430.90464999998), 'pnl': np.float64(0.9356052461280001), 'comm': np.float64(0.11214388432870835)}, {'type': 'tp2', 'contracts': np.float64(0.002250837616810093), 'price': np.float64(66708.01785714283), 'pnl': np.float64(1.247473661504), 'comm': np.float64(0.07507445796784824)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=57.476156742720754 WR=-28.83190883191215 ST=bearish Veto=False,80,0.0,0.25,0.026579719720950315,compressing,57.476156742720754,-28.83190883191215,-58.21634452356609,0,0,1,-0.7809734998283829,bearish,0.7038775310497494,0.3694116924588561,4,0
BTCUSDT,2024-06-16T07:00:00+00:00,bullish,66331.69,66348.195124,66027.68,66787.70500000002,0.003661548245763277,0.7174,"['be_50%@22016', {'type': 'tp1', 'contracts': np.float64(0.002196928947457966), 'price': np.float64(66787.70500000002), 'pnl': np.float64(0.965571969905775), 'comm': np.float64(0.07336392122439159)}, {'type': 'sl_rem', 'contracts': np.float64(0.001464619298305311), 'price': np.float64(66344.956338), 'pnl': np.float64(-0.0047435880602238155), 'comm': np.float64(0.04858505169892903)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=37.646694383752255 WR=-15.704757179864629 ST=bullish Veto=False,80,0.0,0.25,0.026579719720950315,compressing,37.646694383752255,-15.704757179864629,-13.906288381231445,0,1,0,-0.5431362188518016,bearish,0.9551948442637461,0.3694116924588561,7,0
BTCUSDT,2024-06-18T21:00:00+00:00,bullish,64912.36,64946.092758,63931.88,66383.08,0.0008569690794532443,-0.0734,"['be_50%@22802', {'type': 'sl_full', 'contracts': np.float64(0.0008569690794532443), 'price': np.float64(64925.342472), 'pnl': np.float64(-0.017782353246960612), 'comm': np.float64(0.027819505485708232)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=54.97683510785929 WR=-14.047296528761443 ST=bearish Veto=False,95,0.0,0.25,0.030974945363721584,compressing,54.97683510785929,-14.047296528761443,-2.4751824005018315,0,0,1,-0.7157548099834786,bearish,0.5020069613670616,0.6772029461354143,21,0
BTCUSDT,2024-06-27T01:00:00+00:00,bullish,60896.01,60918.044916,60643.200540000005,61275.22418999999,0.003321435503666944,-0.2351,"['be_50%@25072', {'type': 'sl_full', 'contracts': np.float64(0.003321435503666944), 'price': np.float64(60908.189202), 'pnl': np.float64(-0.03273511934257831), 'comm': np.float64(0.10115131103979319)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=66.58970289394735 WR=-54.404001111419966 ST=bearish Veto=False,70,0.0,0.25,0.05819586657991173,compressing,66.58970289394735,-54.404001111419966,-18.570445834835695,0,0,1,-0.7661501447965416,bearish,0.9474194239074893,0.32194967025986043,1,0
BTCUSDT,2024-06-27T02:00:00+00:00,bullish,60962.82,60983.357635,60643.200540000005,61442.24918999999,0.0026216407795993024,-0.1817,"['be_50%@25096', {'type': 'sl_full', 'contracts': np.float64(0.0026216407795993024), 'price': np.float64(60975.012564), 'pnl': np.float64(-0.02187777956581291), 'comm': np.float64(0.0799272897371811)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=63.05084415162137 WR=-72.12268331214162 ST=bearish Veto=False,70,0.0,0.25,0.05819586657991173,compressing,63.05084415162137,-72.12268331214162,-36.33555688218629,0,0,1,-0.7605144417771473,bearish,0.9757182753101641,0.32194967025986043,2,0
BTCUSDT,2024-06-27T03:00:00+00:00,bullish,61024.0,61045.415014,60717.8709,61483.19365,0.002732717456638469,-0.192,"['be_50%@25096', {'type': 'sl_full', 'contracts': np.float64(0.002732717456638469), 'price': np.float64(61036.2048), 'pnl': np.float64(-0.02516891335794378), 'comm': np.float64(0.08339735117196037)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=62.514143096603355 WR=-30.188063476522984 ST=bearish Veto=False,70,0.0,0.25,0.05819586657991173,compressing,62.514143096603355,-30.188063476522984,-26.30882238430229,0,0,1,-0.7574910755918468,bearish,0.9159696806598673,0.32194967025986043,3,0
ETHUSDT,2024-04-07T20:00:00+00:00,bullish,3387.72,3388.958115,3361.264,3435.340799999999,0.0631330899647596,3.8836,"['be_50%@1983', {'type': 'tp1', 'contracts': np.float64(0.03787985397885576), 'price': np.float64(3435.340799999999), 'pnl': np.float64(1.756969318712999), 'comm': np.float64(0.06506510393580274)}, {'type': 'tp2', 'contracts': np.float64(0.02525323598590384), 'price': np.float64(3481.7234845714265), 'pnl': np.float64(2.342625758283999), 'comm': np.float64(0.043962392396772826)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=52.73978560635504 WR=-23.51129363449886 ST=bearish Veto=False,95,0.25,0.5,0.033435136619607786,compressing,52.73978560635504,-23.51129363449886,-38.41026906936637,0,0,1,0.11700030361677263,neutral,0.7736286059567745,0.8903288910624739,20,0
ETHUSDT,2024-04-08T04:00:00+00:00,bullish,3424.52,3425.710475,3399.5472800000002,3469.4708959999994,0.069215643163249,4.0012,"['be_50%@2106', {'type': 'tp1', 'contracts': np.float64(0.041529385897949404), 'price': np.float64(3469.4708959999994), 'pnl': np.float64(1.8173433929674099), 'comm': np.float64(0.07204249785084413)}, {'type': 'tp2', 'contracts': np.float64(0.027686257265299604), 'price': np.float64(3513.2313165714277), 'pnl': np.float64(2.4231245239565466), 'comm': np.float64(0.04863411303155189)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=54.92992912204057 WR=-10.849288168876035 ST=bearish Veto=False,100,0.25,0.5,0.03957694233785239,compressing,54.92992912204057,-10.849288168876035,-64.26096997690618,0,0,1,0.3228802088841334,bullish,0.9749874374052009,0.7814803439803448,4,0
ETHUSDT,2024-04-08T06:00:00+00:00,bullish,3431.51,3432.576231,3406.39356,3476.719592000001,0.07120919207787656,4.1541,"['be_50%@2107', {'type': 'tp1', 'contracts': np.float64(0.04272551524672593), 'price': np.float64(3476.719592000001), 'pnl': np.float64(1.8860478617581866), 'comm': np.float64(0.0742723179682934)}, {'type': 'tp2', 'contracts': np.float64(0.028483676831150623), 'price': np.float64(3520.862953428573), 'pnl': np.float64(2.514730482344249), 'comm': np.float64(0.050143561266115)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=57.469025599678524 WR=-5.351906158354621 ST=bullish Veto=False,100,0.25,0.5,0.03957694233785239,compressing,57.469025599678524,-5.351906158354621,-25.49755914382295,0,1,0,0.3226243219064988,bullish,0.48359327764015386,0.7814803439803448,6,0
ETHUSDT,2024-04-13T19:00:00+00:00,bearish,3227.71,3225.655744,3261.7905600000004,3166.3649919999993,0.054307605417708696,4.335,"['be_50%@3692', {'type': 'tp1', 'contracts': np.float64(0.03258456325062522), 'price': np.float64(3166.3649919999993), 'pnl': np.float64(1.9319632494112897), 'comm': np.float64(0.0515873101781947)}, {'type': 'tp2', 'contracts': np.float64(0.02172304216708348), 'price': np.float64(3107.0742402857127), 'pnl': np.float64(2.575950999215053), 'comm': np.float64(0.0337475523689927)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=46.70159701519999 WR=-18.264758497316674 ST=bearish Veto=False,100,0.25,0.5,0.07151711076439511,trending,46.70159701519999,-18.264758497316674,-64.84631741735949,1,0,1,-0.5019625607711213,bearish,0.7697632770824726,0.7128712871287142,19,0
ETHUSDT,2024-04-16T00:00:00+00:00,bearish,3102.34,3100.855961,3134.69688,3044.0976160000005,0.05921023483694009,-0.2348,"['be_50%@4325', {'type': 'sl_full', 'contracts': np.float64(0.05921023483694009), 'price': np.float64(3101.719532), 'pnl': np.float64(-0.05113226708419058), 'comm': np.float64(0.09182677094402196)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=51.72251172765707 WR=-67.79840848806303 ST=bearish Veto=False,100,0.25,0.5,0.07151711076439511,trending,51.72251172765707,-67.79840848806303,-33.50667603654268,1,0,1,-0.7347029125251204,bearish,1.2830120278537012,0.43053148469092783,0,0
ETHUSDT,2024-04-16T01:00:00+00:00,bearish,3077.19,3075.400562,3132.57942,2977.489044,0.034525312952330946,-0.1467,"['be_50%@4373', {'type': 'sl_full', 'contracts': np.float64(0.034525312952330946), 'price': np.float64(3076.5745620000002), 'pnl': np.float64(-0.04053271740603578), 'comm': np.float64(0.05310984978711526)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=54.411167541492034 WR=-64.62760248980474 ST=bearish Veto=False,100,0.25,0.5,0.07151711076439511,trending,54.411167541492034,-64.62760248980474,-48.14705448102779,1,0,1,-0.7207376517236058,bearish,1.2596511473297274,0.43053148469092783,1,0
ETHUSDT,2024-04-16T02:00:00+00:00,bearish,3076.03,3074.256651,3126.83118,2984.5878760000005,0.03760023049639354,-0.1592,"['be_50%@4370', {'type': 'sl_full', 'contracts': np.float64(0.03760023049639354), 'price': np.float64(3075.4147940000003), 'pnl': np.float64(-0.043546438376330376), 'comm': np.float64(0.05781815256320934)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=55.73863101352542 WR=-90.22069244786323 ST=bearish Veto=False,100,0.25,0.5,0.07151711076439511,trending,55.73863101352542,-90.22069244786323,-74.86233070397401,1,0,1,-0.7405101577122924,bearish,0.7424645354618613,0.43053148469092783,2,0
ETHUSDT,2024-04-16T03:00:00+00:00,bearish,3103.21,3101.505787,3126.83118,3060.691876,0.08076432519181997,4.3666,"['be_50%@4361', {'type': 'tp1', 'contracts': np.float64(0.048458595115091985), 'price': np.float64(3060.691876), 'pnl': np.float64(1.9777847674444506), 'comm': np.float64(0.07415841419556767)}, {'type': 'tp2', 'contracts': np.float64(0.03230573007672799), 'price': np.float64(3019.877965428571), 'pnl': np.float64(2.637046356592601), 'comm': np.float64(0.048779681207896955)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=trending CI=58.453033901142675 WR=-4.528718703976489 ST=bearish Veto=False,100,0.25,0.5,0.07151711076439511,trending,58.453033901142675,-4.528718703976489,-36.091854419410964,0,0,1,-0.69519501749652,bearish,2.5730973209968333,0.43053148469092783,3,0
ETHUSDT,2024-04-19T16:00:00+00:00,bullish,3086.5,3087.933014,3048.2412999999997,3155.3656600000004,0.03438430780797617,-1.4983,"[{'type': 'sl_full', 'contracts': np.float64(0.03438430780797617), 'price': np.float64(3047.4255857142853), 'pnl': np.float64(-1.3928198925096247), 'comm': np.float64(0.05239180968055102)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=57.40677903094071 WR=-39.93902439024396 ST=bearish Veto=False,80,0.0,0.25,0.07702577138849923,trending,57.40677903094071,-39.93902439024396,-77.89725209080007,0,0,1,-0.02909737879624133,neutral,0.5634272410957645,0.2987726924060319,16,0
ETHUSDT,2024-04-20T13:00:00+00:00,bullish,3065.59,3066.814189,3031.0856799999997,3127.697776000001,0.05653709091708696,4.6433,"['be_50%@5661', {'type': 'tp1', 'contracts': np.float64(0.033922254550252176), 'price': np.float64(3127.697776000001), 'pnl': np.float64(2.0653085216083475), 'comm': np.float64(0.05304928005686482)}, {'type': 'tp2', 'contracts': np.float64(0.022614836366834784), 'price': np.float64(3188.5813625714304), 'pnl': np.float64(2.753744695477797), 'comm': np.float64(0.036054622878446)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=51.71852062929516 WR=-8.281874318923961 ST=bullish Veto=False,95,0.0,0.25,0.07702577138849923,compressing,51.71852062929516,-8.281874318923961,-15.522703273495491,0,1,0,-0.2609158726630827,bearish,1.4975783409376575,0.841368165903585,13,0
