symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score
SOLUSDT,2026-06-08T09:00:00+00:00,bullish,65.81,65.823162,65.24924,66.93152,1.2189954028918266,-0.0802,"['be_50%@23447', {'type': 'sl_full', 'contracts': np.float64(1.2189954028918266), 'price': np.float64(65.823162), 'pnl': np.float64(0.0), 'comm': np.float64(0.040119065940901984)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=52.77203127003287 WR=-50.0 ST=bearish Veto=False,80
SOLUSDT,2026-06-08T11:00:00+00:00,bullish,66.08,66.093216,65.3191,67.60179999999998,1.346752539360404,-0.089,"['be_50%@23464', {'type': 'sl_full', 'contracts': np.float64(1.346752539360404), 'price': np.float64(66.093216), 'pnl': np.float64(0.0), 'comm': np.float64(0.04450560324124784)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=trending CI=57.87112770624183 WR=-59.090909090909484 ST=bullish Veto=False,90
XRPUSDT,2026-04-06T19:00:00+00:00,bearish,1.3397,1.339432,1.3549044000000001,1.3123320799999996,134.7079033898986,2.011,"['be_50%@5458', {'type': 'tp1', 'contracts': np.float64(80.82474203393916), 'price': np.float64(1.3123320799999996), 'pnl': np.float64(2.1903488926249306), 'comm': np.float64(0.05303445091443139)}, {'type': 'sl_rem', 'contracts': np.float64(53.883161355959444), 'price': np.float64(1.3394320599999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.03608641690716257)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=46.241045203823894 WR=-54.09836065573908 ST=bullish Veto=False,95
XRPUSDT,2026-04-21T04:00:00+00:00,bullish,1.4259,1.426185,1.416661,1.4425302,224.95053859069563,1.8842,"['be_50%@9582', {'type': 'tp1', 'contracts': np.float64(134.97032315441737), 'price': np.float64(1.4425302), 'pnl': np.float64(2.206092631365436), 'comm': np.float64(0.09734938362700317)}, {'type': 'sl_rem', 'contracts': np.float64(89.98021543627826), 'price': np.float64(1.4261851799999998), 'pnl': np.float64(0.0), 'comm': np.float64(0.06416422487421364)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=47.64431085425945 WR=-0.0 ST=bullish Veto=False,100
XRPUSDT,2026-04-21T05:00:00+00:00,bullish,1.4287,1.428986,1.416661,1.4503702000000003,174.97969540240825,-0.25,"['be_50%@9583', {'type': 'sl_full', 'contracts': np.float64(174.97969540240825), 'price': np.float64(1.4289857400000001), 'pnl': np.float64(0.0), 'comm': np.float64(0.1250217447597925)}]",full_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=41.99331840696057 WR=-9.433962264149757 ST=bullish Veto=False,100
XRPUSDT,2026-04-21T21:00:00+00:00,bullish,1.4234,1.423685,1.4087768,1.4497217599999999,143.8009396443207,2.0406,"['be_50%@9819', {'type': 'tp1', 'contracts': np.float64(86.28056378659241), 'price': np.float64(1.4497217599999999), 'pnl': np.float64(2.246493941756594), 'comm': np.float64(0.0625414053932455)}, {'type': 'sl_rem', 'contracts': np.float64(57.52037585772828), 'price': np.float64(1.42368468), 'pnl': np.float64(0.0), 'comm': np.float64(0.04094543894824481)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=56.047984703866575 WR=-33.333333333333336 ST=bearish Veto=False,100
XRPUSDT,2026-04-21T22:00:00+00:00,bullish,1.4211,1.421384,1.4087768,1.44328176,173.12382766712332,2.0274,"['be_50%@9789', {'type': 'tp1', 'contracts': np.float64(103.874296600274), 'price': np.float64(1.44328176), 'pnl': np.float64(2.2745915647763746), 'comm': np.float64(0.07495993880800274)}, {'type': 'sl_rem', 'contracts': np.float64(69.24953106684933), 'price': np.float64(1.42138422), 'pnl': np.float64(0.0), 'comm': np.float64(0.0492150953504097)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=54.03939627652205 WR=-86.53846153846268 ST=bearish Veto=False,100
XRPUSDT,2026-04-21T23:00:00+00:00,bullish,1.4246,1.424885,1.4138666,1.4439201200000003,201.59970139854065,2.0141,"['be_50%@9818', {'type': 'tp1', 'contracts': np.float64(120.95982083912438), 'price': np.float64(1.4439201200000003), 'pnl': np.float64(2.3024943816369308), 'comm': np.float64(0.0873281595106035)}, {'type': 'sl_rem', 'contracts': np.float64(80.63988055941627), 'price': np.float64(1.42488492), 'pnl': np.float64(0.0), 'comm': np.float64(0.057451274879856705)}]",tp1_partial_then_sl,Fib=0.5-0.75 Sig=LONG Phase=compressing CI=49.64632646962058 WR=-16.84210526315632 ST=bearish Veto=False,100
XRPUSDT,2026-05-01T09:00:00+00:00,bullish,1.3777,1.377976,1.3690563999999998,1.39325848,126.91827111341343,2.5393,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(76.15096266804805), 'price': np.float64(1.39325848), 'pnl': np.float64(1.1638105933980243), 'comm': np.float64(0.05304898724871069)}, {'type': 'tp2', 'contracts': np.float64(50.76730844536537), 'price': np.float64(1.4085414200000002), 'pnl': np.float64(1.5517474578640325), 'comm': np.float64(0.03575392836360647)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=51.668680886182045 WR=-44.77611940298725 ST=bullish Veto=False,90
XRPUSDT,2026-05-01T11:00:00+00:00,bullish,1.3772,1.377475,1.3688567999999999,1.39221776,133.77068668962383,2.5753,"['be_50%@12533', {'type': 'tp1', 'contracts': np.float64(80.2624120137743), 'price': np.float64(1.39221776), 'pnl': np.float64(1.183254161878912), 'comm': np.float64(0.055871377733006974)}, {'type': 'tp2', 'contracts': np.float64(53.508274675849535), 'price': np.float64(1.4069600800000002), 'pnl': np.float64(1.5776722158385494), 'comm': np.float64(0.03764200320929762)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=47.171491619377846 WR=-0.0 ST=bullish Veto=False,90
XRPUSDT,2026-05-16T22:00:00+00:00,bearish,1.4132,1.412917,1.4219382,1.39747124,259.86820942105766,-0.3672,"['be_50%@17012', {'type': 'sl_full', 'contracts': np.float64(259.86820942105766), 'price': np.float64(1.41291736), 'pnl': np.float64(0.0), 'comm': np.float64(0.18358615220156396)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.72078762109756 WR=-100.0 ST=bearish Veto=False,96
XRPUSDT,2026-05-16T23:00:00+00:00,bearish,1.4132,1.412917,1.4197338000000002,1.4014391599999998,346.7006646969598,-0.4899,"['be_50%@17011', {'type': 'sl_full', 'contracts': np.float64(346.7006646969598), 'price': np.float64(1.41291736), 'pnl': np.float64(0.0), 'comm': np.float64(0.2449296939369368)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=49.18429544550404 WR=-67.56756756756546 ST=bearish Veto=False,100
XRPUSDT,2026-05-19T00:00:00+00:00,bearish,1.3899,1.389622,1.3991928,1.3731729599999998,242.9757352120904,-0.3376,"['be_50%@17592', {'type': 'sl_full', 'contracts': np.float64(242.9757352120904), 'price': np.float64(1.38962202), 'pnl': np.float64(0.0), 'comm': np.float64(0.1688222159882051)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=51.508488878850685 WR=-81.03448275862287 ST=bearish Veto=False,91
XRPUSDT,2026-05-19T03:00:00+00:00,bearish,1.3788,1.378524,1.3987919999999998,1.3428144000000004,112.68808751997378,-0.1553,"['be_50%@17800', {'type': 'sl_full', 'contracts': np.float64(112.68808751997378), 'price': np.float64(1.37852424), 'pnl': np.float64(0.0), 'comm': np.float64(0.07767163010276266)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=45.234660905442475 WR=-92.23300970873672 ST=bearish Veto=False,100
XRPUSDT,2026-05-24T13:00:00+00:00,bearish,1.3628,1.362527,1.3725395999999999,1.3452687200000002,231.070074417455,2.0791,"['be_50%@19178', {'type': 'tp1', 'contracts': np.float64(138.642044650473), 'price': np.float64(1.3452687200000002), 'pnl': np.float64(2.392784228849989), 'comm': np.float64(0.09325540297256234)}, {'type': 'sl_rem', 'contracts': np.float64(92.42802976698201), 'price': np.float64(1.36252744), 'pnl': np.float64(0.0), 'comm': np.float64(0.0629678633913249)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=56.24261181535143 WR=-77.52808988764019 ST=bullish Veto=False,95
XRPUSDT,2026-05-25T16:00:00+00:00,bearish,1.3587,1.358428,1.3684314,1.3411834800000002,156.31304960275256,1.4058,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(93.78782976165154), 'price': np.float64(1.3411834800000002), 'pnl': np.float64(1.6173504909171086), 'comm': np.float64(0.0628933439506897)}, {'type': 'sl_rem', 'contracts': np.float64(62.52521984110103), 'price': np.float64(1.35842826), 'pnl': np.float64(0.0), 'comm': np.float64(0.042468012797432175)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.73000764497451 WR=-86.4197530864185 ST=bullish Veto=False,80
XRPUSDT,2026-05-25T19:00:00+00:00,bearish,1.3569,1.356629,1.3667280000000002,1.3392095999999998,156.20706165302656,1.4215,"['be_50%@19566', {'type': 'tp1', 'contracts': np.float64(93.72423699181593), 'price': np.float64(1.3392095999999998), 'pnl': np.float64(1.6325843586451978), 'comm': np.float64(0.0627581989660575)}, {'type': 'sl_rem', 'contracts': np.float64(62.48282466121063), 'price': np.float64(1.35662862), 'pnl': np.float64(0.0), 'comm': np.float64(0.042382994096920076)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=53.012618225359795 WR=-90.14084507042347 ST=bullish Veto=False,80
XRPUSDT,2026-05-31T04:00:00+00:00,bearish,1.345,1.344731,1.3488924,1.3379936799999999,298.54675625501557,0.806,"['be_50%@21096', {'type': 'tp1', 'contracts': np.float64(179.12805375300934), 'price': np.float64(1.3379936799999999), 'pnl': np.float64(1.2068430191112332), 'comm': np.float64(0.11983610191611338)}, {'type': 'sl_rem', 'contracts': np.float64(119.41870250200623), 'price': np.float64(1.344731), 'pnl': np.float64(0.0), 'comm': np.float64(0.08029301561711266)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=54.39690127292387 WR=-8.888888888888012 ST=bullish Veto=False,100
XRPUSDT,2026-05-31T06:00:00+00:00,bearish,1.3416,1.341332,1.3494936,1.3273915199999997,147.98168823680373,-0.1985,"['be_50%@21112', {'type': 'sl_full', 'contracts': np.float64(147.98168823680373), 'price': np.float64(1.34133168), 'pnl': np.float64(0.0), 'comm': np.float64(0.09924626324595409)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=52.289320052111606 WR=-94.44444444444512 ST=bullish Veto=False,100
XRPUSDT,2026-06-14T04:00:00+00:00,bearish,1.1534,1.153169,1.158312,1.1445584,158.33598809953125,0.6359,"['be_50%@25112', {'type': 'tp1', 'contracts': np.float64(95.00159285971874), 'price': np.float64(1.1445584), 'pnl': np.float64(0.8180511159876062), 'comm': np.float64(0.05436743556048555)}, {'type': 'sl_rem', 'contracts': np.float64(63.3343952398125), 'price': np.float64(1.15316932), 'pnl': np.float64(0.0), 'comm': np.float64(0.036517640745652905)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=60.42671422107301 WR=-28.947368421055092 ST=bullish Veto=False,85
XRPUSDT,2026-06-14T05:00:00+00:00,bearish,1.1481,1.14787,1.156809,1.1324237999999998,134.50322653013805,1.0928,"['be_50%@25207', {'type': 'tp1', 'contracts': np.float64(80.70193591808282), 'price': np.float64(1.1324237999999998), 'pnl': np.float64(1.2465689093135477), 'comm': np.float64(0.04569439646985591)}, {'type': 'sl_rem', 'contracts': np.float64(53.801290612055226), 'price': np.float64(1.1478703799999999), 'pnl': np.float64(0.0), 'comm': np.float64(0.03087845394967513)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=54.04378283587906 WR=-83.11688311688506 ST=bullish Veto=False,95
