symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
BTCUSDT,2023-08-04T06:00:00+00:00,bullish,29241.85,29248.886084,29076.4306,29489.979099999997,0.008934060735281451,-1.8119,"[{'type': 'sl_full', 'contracts': np.float64(0.008934060735281451), 'price': np.float64(29075.242885714284), 'pnl': np.float64(-1.5513388823056913), 'comm': np.float64(0.12987999291701569)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=40.61198137156069 WR=-15.278721957854485 ST=bullish Veto=False,100,0.0,0.25,0.02814781516632442,compressing,40.61198137156069,-15.278721957854485,-21.83908045977029,1,1,0,-0.7569846730125971,bearish,1.1968571715859893,0.4364435429344113,6,0
BTCUSDT,2023-08-06T17:00:00+00:00,bullish,29079.71,29086.632585,28942.51896,29285.496559999996,0.010574224441553292,-0.3193,"['be_50%@10620', {'type': 'sl_full', 'contracts': np.float64(0.010574224441553292), 'price': np.float64(29085.525942), 'pnl': np.float64(-0.01170188994807204), 'comm': np.float64(0.1537784396556644)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=43.46467855164109 WR=-11.489884877615223 ST=bullish Veto=False,95,0.0,0.25,0.02814781516632442,compressing,43.46467855164109,-11.489884877615223,-11.925389868515603,0,1,0,-0.7703764730048281,bearish,1.0448040560227507,0.7332747338607498,17,0
BTCUSDT,2023-08-06T18:00:00+00:00,bullish,29102.91,29109.675725,28942.51896,29343.49656,0.009014841970143966,-0.2709,"['be_50%@10690', {'type': 'sl_full', 'contracts': np.float64(0.009014841970143966), 'price': np.float64(29108.730582), 'pnl': np.float64(-0.008520313496369591), 'comm': np.float64(0.1312053030741134)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=37.31133298891474 WR=-0.0 ST=bullish Veto=False,95,0.0,0.25,0.02814781516632442,compressing,37.31133298891474,-0.0,-5.869713839240584,0,1,0,-0.5524979526912701,bearish,1.2410430380462787,0.7332747338607498,18,0
BTCUSDT,2023-08-06T19:00:00+00:00,bullish,29081.98,29088.645253,28994.32514,29213.462289999996,0.016449012083642914,-0.4924,"['be_50%@10619', {'type': 'sl_full', 'contracts': np.float64(0.016449012083642914), 'price': np.float64(29087.796395999998), 'pnl': np.float64(-0.013962861400141623), 'comm': np.float64(0.23923275720217438)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=40.18309507899089 WR=-72.47229916897352 ST=bearish Veto=False,95,0.0,0.25,0.02814781516632442,compressing,40.18309507899089,-72.47229916897352,-5.469284109774955,0,0,1,-0.5683932436305629,bearish,1.0231837237496748,0.7332747338607498,19,0
BTCUSDT,2023-08-09T04:00:00+00:00,bullish,29717.99,29725.356812,29553.774,29964.314000000002,0.008735137385951894,0.9871,"['be_50%@11363', {'type': 'tp1', 'contracts': np.float64(0.005241082431571137), 'price': np.float64(29964.314000000002), 'pnl': np.float64(1.2523943184270012), 'comm': np.float64(0.07852271983974053)}, {'type': 'sl_rem', 'contracts': np.float64(0.003494054954380758), 'price': np.float64(29723.933598), 'pnl': np.float64(-0.004972788926146198), 'comm': np.float64(0.05192852872588829)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=37.789582790199816 WR=-39.428152492667344 ST=bearish Veto=False,100,0.25,0.5,0.02737720661476183,compressing,37.789582790199816,-39.428152492667344,-50.61458718992961,0,0,1,0.6554614763044357,bullish,0.47392849754046984,0.6894221020615039,4,0
BTCUSDT,2023-08-09T05:00:00+00:00,bullish,29769.49,29776.438255,29591.079240000003,30037.10614,0.008123144938783421,1.0247,"['be_50%@11364', {'type': 'tp1', 'contracts': np.float64(0.004873886963270052), 'price': np.float64(30037.10614), 'pnl': np.float64(1.2704658057484073), 'comm': np.float64(0.07319873001505242)}, {'type': 'sl_rem', 'contracts': np.float64(0.0032492579755133686), 'price': np.float64(29775.443898), 'pnl': np.float64(-0.0032309228769326777), 'comm': np.float64(0.04837404928001369)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=32.989547933259495 WR=-0.0 ST=bullish Veto=False,100,0.25,0.5,0.02737720661476183,compressing,32.989547933259495,-0.0,-49.089226212514205,0,1,0,0.6510677404712019,bullish,0.49299812208142546,0.6894221020615039,5,0
BTCUSDT,2023-08-09T06:00:00+00:00,bullish,29720.0,29727.330929,29638.63394,29842.04909,0.018000469805768287,2.3544,"['be_50%@11321', {'type': 'tp1', 'contracts': np.float64(0.010800281883460971), 'price': np.float64(29842.04909), 'pnl': np.float64(1.238988480580966), 'comm': np.float64(0.16115127107604)}, {'type': 'tp2', 'contracts': np.float64(0.007200187922307315), 'price': np.float64(29956.767251428573), 'pnl': np.float64(1.6519846407746213), 'comm': np.float64(0.10784717687755366)}]",tp2_reached,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=44.40555626520815 WR=-100.0 ST=bearish Veto=False,100,0.25,0.5,0.02737720661476183,compressing,44.40555626520815,-100.0,-55.19270373639405,0,0,1,0.6921010511947333,bullish,2.37632200632244,0.6894221020615039,6,0
BTCUSDT,2023-08-09T07:00:00+00:00,bullish,29742.44,29750.603131,29613.99332,29935.110019999993,0.01167755859415365,-0.3733,"['be_50%@11337', {'type': 'sl_full', 'contracts': np.float64(0.01167755859415365), 'price': np.float64(29748.388487999997), 'pnl': np.float64(-0.025861621729413448), 'comm': np.float64(0.17369427482513294)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=50.21026769987675 WR=-14.331762955617815 ST=bullish Veto=False,100,0.25,0.5,0.02737720661476183,compressing,50.21026769987675,-14.331762955617815,-15.46902654867218,0,1,0,0.6656677982010222,bullish,0.8882714011059818,0.6894221020615039,7,0
BTCUSDT,2023-08-11T00:00:00+00:00,bearish,29452.88,29446.605138,29540.85378,29320.91933,0.008493125368670128,-0.2534,"['be_50%@11842', {'type': 'sl_full', 'contracts': np.float64(0.008493125368670128), 'price': np.float64(29446.989424000003), 'pnl': np.float64(-0.003263786748807104), 'comm': np.float64(0.1250484864539677)}]",full_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=43.30926349314112 WR=-84.84210526315253 ST=bearish Veto=False,95,0.25,0.5,0.02737720661476183,compressing,43.30926349314112,-84.84210526315253,-41.16255491720254,0,0,1,-0.07537357029888964,neutral,0.6733442480303354,0.3003431708991028,0,0
BTCUSDT,2023-08-11T01:00:00+00:00,bearish,29477.23,29470.570411,29557.16634,29357.32549,0.0062155472653829275,0.2375,"['be_50%@11836', {'type': 'tp1', 'contracts': np.float64(0.0037293283592297563), 'price': np.float64(29357.32549), 'pnl': np.float64(0.42232749595679586), 'comm': np.float64(0.0547415532504978)}, {'type': 'sl_rem', 'contracts': np.float64(0.0024862189061531713), 'price': np.float64(29471.334554), 'pnl': np.float64(-0.0018998264184337604), 'comm': np.float64(0.036636094578860016)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=50.91434253676499 WR=-43.47104006643025 ST=bullish Veto=False,80,0.25,0.5,0.02737720661476183,compressing,50.91434253676499,-43.47104006643025,-33.25558794946144,0,1,0,-0.060837564765410176,neutral,0.8145898359465923,0.3003431708991028,1,0
BTCUSDT,2023-08-14T19:00:00+00:00,bearish,29344.0,29333.065629,29754.71064,28727.93404,0.0036378561579895573,2.9768,"['be_50%@13442', {'type': 'tp1', 'contracts': np.float64(0.0021827136947937345), 'price': np.float64(28727.93404), 'pnl': np.float64(1.3208290055271446), 'comm': np.float64(0.031352427526119546)}, {'type': 'tp2', 'contracts': np.float64(0.001455142463195823), 'price': np.float64(28122.80245142857), 'pnl': np.float64(1.7611053407028594), 'comm': np.float64(0.020461342015570653)}]",tp2_reached,Fib=0.25-0.5 Sig=SHORT Phase=compressing CI=31.03377882425878 WR=-64.77732793522267 ST=bearish Veto=False,100,0.25,0.5,0.015970593783606348,compressing,31.03377882425878,-64.77732793522267,-80.15148749771855,1,0,1,0.7513547692406708,bullish,0.5085670108623668,0.546313195838655,19,0
BTCUSDT,2023-08-19T12:00:00+00:00,bullish,25902.45,25909.586561,25820.315880000002,26025.65118,0.018734695379648086,2.5573,"['be_50%@14271', {'type': 'tp1', 'contracts': np.float64(0.011240817227788852), 'price': np.float64(26025.65118), 'pnl': np.float64(1.3046611639744563), 'comm': np.float64(0.14627479407428365)}, {'type': 'tp2', 'contracts': np.float64(0.007493878151859235), 'price': np.float64(26141.71579857143), 'pnl': np.float64(1.7395482186326086), 'comm': np.float64(0.09795141643751391)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=61.88782091861496 WR=-78.41275868616032 ST=bullish Veto=False,100,0.0,0.25,0.051498052928554396,compressing,61.88782091861496,-78.41275868616032,-97.57266049185688,0,1,0,-0.7594378285957705,bearish,1.0849915654852131,0.8925363014859571,12,0
BTCUSDT,2023-08-19T13:00:00+00:00,bullish,25914.0,25921.064371,25820.315880000002,26054.526179999997,0.011222940127381198,1.805,"['be_50%@14283', {'type': 'tp1', 'contracts': np.float64(0.006733764076428719), 'price': np.float64(26054.526179999997), 'pnl': np.float64(0.8987003321334901), 'comm': np.float64(0.08772251620962779)}, {'type': 'tp2', 'contracts': np.float64(0.004489176050952479), 'price': np.float64(26187.987988571425), 'pnl': np.float64(1.1982671095113202), 'comm': np.float64(0.05878124425046302)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=61.311494750429596 WR=-22.246941045606768 ST=bearish Veto=False,85,0.0,0.25,0.051498052928554396,compressing,61.311494750429596,-22.246941045606768,-19.1525604173337,0,0,1,-0.7491947155079367,bearish,1.2904599568628519,0.8925363014859571,13,0
BTCUSDT,2023-08-21T00:00:00+00:00,bearish,26182.76,26175.961448,26277.640379999997,26040.43943,0.008453760569552231,-0.2345,"['be_50%@14702', {'type': 'sl_full', 'contracts': np.float64(0.008453760569552231), 'price': np.float64(26177.523448), 'pnl': np.float64(-0.013204774009655102), 'comm': np.float64(0.11064925776661567)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=51.29342952615043 WR=-43.703820154068005 ST=bullish Veto=False,100,0.0,0.25,0.051498052928554396,compressing,51.29342952615043,-43.703820154068005,-100.0,0,1,0,-0.5448590458457586,bearish,1.7450214313109715,0.7939578005115165,0,0
BTCUSDT,2023-08-21T02:00:00+00:00,bearish,26139.99,26131.620716,26247.51024,25978.709640000005,0.007443596574137732,-0.2179,"['be_50%@14736', {'type': 'sl_full', 'contracts': np.float64(0.007443596574137732), 'price': np.float64(26134.762002000003), 'pnl': np.float64(-0.02338246358124643), 'comm': np.float64(0.09726831245199612)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=56.858962391720546 WR=-33.751054343894275 ST=bullish Veto=False,100,0.0,0.25,0.051498052928554396,compressing,56.858962391720546,-33.751054343894275,-45.793581960104824,0,1,0,-0.5544265898531628,bearish,0.5023346665764735,0.7939578005115165,2,0
BTCUSDT,2023-08-25T12:00:00+00:00,bearish,26109.85,26103.525316,26190.24594,25989.256089999995,0.0198692367956648,-2.2645,"[{'type': 'sl_full', 'contracts': np.float64(0.0198692367956648), 'price': np.float64(26191.348654285714), 'pnl': np.float64(-1.7449827102615165), 'comm': np.float64(0.26020105420490974)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=61.14412189492169 WR=-19.933854479859704 ST=bullish Veto=False,98,0.0,0.25,0.050445044901851706,compressing,61.14412189492169,-19.933854479859704,-15.637731118770931,0,1,0,-0.6568795826105307,bearish,1.812953414759286,0.3062022723039712,12,0
BTCUSDT,2023-08-26T04:00:00+00:00,bearish,26084.6,26078.006723,26178.02154,25944.467689999994,0.016735308413459136,-0.4595,"['be_50%@16230', {'type': 'sl_full', 'contracts': np.float64(0.016735308413459136), 'price': np.float64(26079.38308), 'pnl': np.float64(-0.023033761272781998), 'comm': np.float64(0.2182232595382739)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=50.86889048512131 WR=-43.0648769575004 ST=bearish Veto=False,100,0.0,0.25,0.050445044901851706,compressing,50.86889048512131,-43.0648769575004,-56.52835548341415,0,0,1,-0.5403396387592493,bearish,2.0858228642754666,0.9087499999999636,4,0
BTCUSDT,2023-08-26T05:00:00+00:00,bearish,26076.0,26070.203586,26152.2,25961.699999999997,0.020427116179899136,-0.5444,"['be_50%@16230', {'type': 'sl_full', 'contracts': np.float64(0.020427116179899136), 'price': np.float64(26070.7848), 'pnl': np.float64(-0.011872531739695756), 'comm': np.float64(0.26627547500537424)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=52.14317426452764 WR=-65.25525525525536 ST=bearish Veto=False,100,0.0,0.25,0.050445044901851706,compressing,52.14317426452764,-65.25525525525536,-77.44766202832957,0,0,1,-0.5804891588865244,bearish,0.18809606579257296,0.9087499999999636,5,0
BTCUSDT,2023-08-26T06:00:00+00:00,bearish,26058.0,26052.393686,26149.92546,25920.111810000002,0.016843864471562983,-0.4455,"['be_50%@16280', {'type': 'sl_full', 'contracts': np.float64(0.016843864471562983), 'price': np.float64(26052.7884), 'pnl': np.float64(-0.006648513933558836), 'comm': np.float64(0.21941481845795413)}]",full_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=57.948747789264495 WR=-78.14985349518086 ST=bearish Veto=False,100,0.0,0.25,0.050445044901851706,compressing,57.948747789264495,-78.14985349518086,-99.87846870569643,1,0,1,-0.528920993349083,bearish,1.1738328039417412,0.9087499999999636,6,0
BTCUSDT,2023-08-26T07:00:00+00:00,bearish,26083.6,26077.890066,26136.05778,26004.913329999996,0.029389308265183045,0.5153,"['be_50%@16230', {'type': 'tp1', 'contracts': np.float64(0.017633584959109827), 'price': np.float64(26004.913329999996), 'pnl': np.float64(1.2868414692564059), 'comm': np.float64(0.2292799242794213)}, {'type': 'sl_rem', 'contracts': np.float64(0.011755723306073218), 'price': np.float64(26078.38328), 'pnl': np.float64(-0.005798090673458706), 'comm': np.float64(0.15328512905470304)}]",tp1_partial_then_sl,Fib=0.0-0.25 Sig=SHORT Phase=compressing CI=47.493071961227805 WR=-0.030321406919458463 ST=bearish Veto=False,100,0.0,0.25,0.050445044901851706,compressing,47.493071961227805,-0.030321406919458463,-36.518046709132186,0,0,1,-0.5383972417758407,bearish,0.7180506802950494,0.9087499999999636,7,0
BTCUSDT,2023-08-26T13:00:00+00:00,bullish,26033.99,26039.939655,25933.94816,26184.052760000006,0.010325192996453802,-0.2765,"['be_50%@16586', {'type': 'sl_full', 'contracts': np.float64(0.010325192996453802), 'price': np.float64(26039.196798), 'pnl': np.float64(-0.007670143368795326), 'comm': np.float64(0.13442986620599592)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=33.97819740629356 WR=-21.145013123357668 ST=bearish Veto=False,80,0.0,0.25,0.050445044901851706,compressing,33.97819740629356,-21.145013123357668,-36.933797909405214,0,0,1,-0.785067778978799,bearish,0.5568046772112577,0.08840139009556107,13,0
BTCUSDT,2023-08-29T12:00:00+00:00,bullish,25981.5,25988.825157,25870.156,26148.516000000003,0.01387842140499491,2.7405,"['be_50%@17156', {'type': 'tp1', 'contracts': np.float64(0.008327052842996945), 'price': np.float64(26148.516000000003), 'pnl': np.float64(1.3297540870141908), 'comm': np.float64(0.10887003724897557)}, {'type': 'tp2', 'contracts': np.float64(0.005551368561997964), 'price': np.float64(26308.20684285715), 'pnl': np.float64(1.773005449352255), 'comm': np.float64(0.07302327619498845)}]",tp2_reached,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=48.1904894586376 WR=-76.75830060692716 ST=bearish Veto=False,95,0.0,0.25,0.050445044901851706,compressing,48.1904894586376,-76.75830060692716,-60.78225806451531,0,0,1,-0.2160132937422557,bearish,0.5657750359595493,0.8382883378396365,12,0
BTCUSDT,2023-08-29T15:00:00+00:00,bullish,27374.18,27404.888907,26881.44476,28113.282860000003,0.0032195521823372474,1.247,"['be_50%@17186', {'type': 'tp1', 'contracts': np.float64(0.0019317313094023483), 'price': np.float64(28113.282860000003), 'pnl': np.float64(1.3684267775735213), 'comm': np.float64(0.0271536543553732)}, {'type': 'sl_rem', 'contracts': np.float64(0.0012878208729348991), 'price': np.float64(27379.654835999998), 'pnl': np.float64(-0.03249696389484396), 'comm': np.float64(0.01763004549577688)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=expanding CI=19.795978666669406 WR=-19.32036474164132 ST=bullish Veto=False,100,0.25,0.5,0.04802254544078985,expanding,19.795978666669406,-19.32036474164132,-16.00550279474932,1,1,0,0.6681959714371573,bullish,1.004285169890125,0.8382883378396365,15,0
BTCUSDT,2023-08-30T20:00:00+00:00,bullish,27212.12,27220.546353,27045.8,27461.6,0.009650626941676997,1.1209,"['be_50%@17708', {'type': 'tp1', 'contracts': np.float64(0.005790376165006199), 'price': np.float64(27461.6), 'pnl': np.float64(1.3957912945581943), 'comm': np.float64(0.0795064970464671)}, {'type': 'sl_rem', 'contracts': np.float64(0.0038602507766707993), 'price': np.float64(27217.562424), 'pnl': np.float64(-0.011518712585391744), 'comm': np.float64(0.05253330824316598)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=58.42935543716202 WR=-68.82710366415047 ST=bearish Veto=False,100,0.25,0.5,0.04802254544078985,compressing,58.42935543716202,-68.82710366415047,-17.31057363013806,0,0,1,0.4173590202247346,bullish,1.5481854094101346,0.7630869537960152,20,0
BTCUSDT,2023-08-30T21:00:00+00:00,bullish,27266.84,27275.183154,27123.903479999997,27481.244780000005,0.011347033980923491,1.0796,"['be_50%@17708', {'type': 'tp1', 'contracts': np.float64(0.0068082203885540945), 'price': np.float64(27481.244780000005), 'pnl': np.float64(1.4029129653770422), 'comm': np.float64(0.0935491855070209)}, {'type': 'sl_rem', 'contracts': np.float64(0.004538813592369397), 'price': np.float64(27272.293368), 'pnl': np.float64(-0.01311619867904268), 'comm': np.float64(0.06189192791688208)}]",tp1_partial_then_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=46.873979996794404 WR=-21.666077113547598 ST=bearish Veto=False,100,0.25,0.5,0.04802254544078985,compressing,46.873979996794404,-21.666077113547598,-16.502649507947748,0,0,1,0.4220369140001411,bullish,0.6384656542926008,0.7630869537960152,21,0
BTCUSDT,2023-08-30T22:00:00+00:00,bullish,27314.21,27322.264913,27123.903479999997,27599.669780000004,0.008607690851203996,-0.2575,"['be_50%@17708', {'type': 'sl_full', 'contracts': np.float64(0.008607690851203996), 'price': np.float64(27319.672842), 'pnl': np.float64(-0.022311749521379733), 'comm': np.float64(0.11757964898998484)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=58.88385700930292 WR=-23.385256473856884 ST=bullish Veto=False,100,0.25,0.5,0.04802254544078985,compressing,58.88385700930292,-23.385256473856884,-34.78560682046001,0,1,0,0.42426969602743875,bullish,2.65184171487034,0.7630869537960152,22,0
BTCUSDT,2023-08-30T23:00:00+00:00,bullish,27253.84,27261.341054,27173.544,27374.284,0.020352663371498908,-0.5965,"['be_50%@17565', {'type': 'sl_full', 'contracts': np.float64(0.020352663371498908), 'price': np.float64(27259.290768), 'pnl': np.float64(-0.04172877495824728), 'comm': np.float64(0.27739958437345597)}]",full_sl,Fib=0.25-0.5 Sig=LONG Phase=compressing CI=57.10261658968422 WR=-73.86467077981146 ST=bullish Veto=False,100,0.25,0.5,0.04802254544078985,compressing,57.10261658968422,-73.86467077981146,-40.7848545636895,0,1,0,0.4071730396004174,bullish,0.820251176684332,0.7630869537960152,23,0
BTCUSDT,2023-09-02T08:00:00+00:00,bullish,25781.96,25788.188249,25728.44,25862.239999999998,0.015183942693912949,-0.4078,"['be_50%@18261', {'type': 'sl_full', 'contracts': np.float64(0.015183942693912949), 'price': np.float64(25787.116392), 'pnl': np.float64(-0.016275017433229122), 'comm': np.float64(0.19577504876869564)}]",full_sl,Fib=0.0-0.25 Sig=LONG Phase=compressing CI=53.186251216782814 WR=-99.10949868073739 ST=bearish Veto=False,95,0.0,0.25,0.050445044901851706,compressing,53.186251216782814,-99.10949868073739,-71.92860454334551,0,0,1,-0.7732339955409819,bearish,1.4836287503948578,0.21223148256840033,8,0
