symbol,entry_time,direction,entry_signal,entry_real,sl_original,tp1,contracts,pnl_neto,exit_events,exit_type,explanation,score,fib_low_key,fib_high_key,fib_width,phase_h1,ci_value,wr_5m,wr_15m,st_aligned,st_bias_bullish,st_bias_bearish,mom_score,mom_direction,vol_ratio_5m,body_ratio_4h,hour_of_day,direction_long
BTCUSDT,2025-04-20T03:00:00+00:00,bullish,85233.26,85253.792009,84915.1793,85710.38104999998,0.004501385037820804,-1.9229,"[{'type': 'sl_full', 'contracts': np.float64(0.004501385037820804), 'price': np.float64(84911.69394285715), 'pnl': np.float64(-1.5399151170458962), 'comm': np.float64(0.19111011432519828)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=60.84414251910773 WR=-74.25322471147538 ST=bullish Veto=False,98,0.75,1.0,0.04115197289475542,compressing,60.84414251910773,-74.25322471147538,-41.41742763133672,0,1,0,0.6318774940553686,bullish,0.5908917687738922,0.33942105068579553,3,0
BTCUSDT,2025-04-20T04:00:00+00:00,bearish,85130.44,85110.290126,85491.40152,84588.99772000001,0.001943365215564692,1.2536,"['be_50%@5557', {'type': 'tp1', 'contracts': np.float64(0.0011660191293388152), 'price': np.float64(84588.99772000001), 'pnl': np.float64(0.6078369177081943), 'comm': np.float64(0.049316194736558724)}, {'type': 'tp2', 'contracts': np.float64(0.0007773460862258769), 'price': np.float64(84067.70531371431), 'pnl': np.float64(0.8104492236109258), 'comm': np.float64(0.032674850851803085)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=59.85510123940372 WR=-84.15774159599042 ST=bearish Veto=False,95,0.75,1.0,0.04115197289475542,compressing,59.85510123940372,-84.15774159599042,-68.30211121022946,0,0,1,0.636956801792717,bullish,1.5510915536668985,0.6753185216384253,4,0
BTCUSDT,2025-04-20T05:00:00+00:00,bearish,85180.06,85159.843131,85449.2073,84776.33905000001,0.00264123780520332,1.1939,"['be_50%@5552', {'type': 'tp1', 'contracts': np.float64(0.001584742683121992), 'price': np.float64(84776.33905000001), 'pnl': np.float64(0.6077552860857706), 'comm': np.float64(0.06717434150567836)}, {'type': 'tp2', 'contracts': np.float64(0.001056495122081328), 'price': np.float64(84392.83496914287), 'pnl': np.float64(0.8103403814476942), 'comm': np.float64(0.04458030924175699)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=57.707889739657325 WR=-47.460705553618645 ST=bullish Veto=False,100,0.75,1.0,0.04115197289475542,compressing,57.707889739657325,-47.460705553618645,-64.7399379371062,0,1,0,0.6405043269418829,bullish,0.9657758883173643,0.6753185216384253,5,0
BTCUSDT,2025-05-02T00:00:00+00:00,bullish,96572.9,96601.041509,95991.82162,97444.51756999998,0.00247758694382998,-0.2612,"['be_50%@8934', {'type': 'sl_full', 'contracts': np.float64(0.00247758694382998), 'price': np.float64(96592.21457999999), 'pnl': np.float64(-0.021869482982704965), 'comm': np.float64(0.1196578048595159)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=60.70854147501006 WR=-4.683553615655803 ST=bullish Veto=False,99,0.75,1.0,0.0635198127601067,compressing,60.70854147501006,-4.683553615655803,-26.364005825177635,0,1,0,0.6823774965411389,bullish,2.203780564006961,0.7985760669718125,0,0
BTCUSDT,2025-05-02T01:00:00+00:00,bullish,97093.31,97125.846662,95991.82162,98745.54256999999,0.0013034674657377801,-1.6211,"[{'type': 'sl_full', 'contracts': np.float64(0.0013034674657377801), 'price': np.float64(95978.70362), 'pnl': np.float64(-1.4952636337944627), 'comm': np.float64(0.06255255878617945)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=41.77354492635288 WR=-11.754652487657056 ST=bullish Veto=False,100,0.75,1.0,0.0635198127601067,compressing,41.77354492635288,-11.754652487657056,-17.70772660627869,1,1,0,0.671965127737732,bullish,1.8222077052128007,0.7985760669718125,1,0
BTCUSDT,2025-05-02T02:00:00+00:00,bullish,96769.84,96801.341468,96107.4,97763.5,0.0021306646963807226,-0.2321,"['be_50%@8976', {'type': 'sl_full', 'contracts': np.float64(0.0021306646963807226), 'price': np.float64(96789.19396799999), 'pnl': np.float64(-0.02588224939929847), 'comm': np.float64(0.10311265928938178)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=42.88988154613925 WR=-90.45455547958834 ST=bullish Veto=False,100,0.75,1.0,0.0635198127601067,compressing,42.88988154613925,-90.45455547958834,-39.80798971660353,0,1,0,0.654109168828364,bullish,1.3918382154101967,0.7985760669718125,2,0
BTCUSDT,2025-05-02T03:00:00+00:00,bullish,97065.57,97093.9909,96528.96518,97870.47723000002,0.0026238223388188897,-1.7602,"[{'type': 'sl_full', 'contracts': np.float64(0.0026238223388188897), 'price': np.float64(96519.95739428571), 'pnl': np.float64(-1.506161934774029), 'comm': np.float64(0.12662561017648716)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=47.21599647625807 WR=-0.24998546595722818 ST=bullish Veto=False,100,0.75,1.0,0.0635198127601067,compressing,47.21599647625807,-0.24998546595722818,-1.1523402740701922,0,1,0,0.6497117955443826,bullish,1.1864720689191388,0.7985760669718125,3,0
BTCUSDT,2025-05-03T13:00:00+00:00,bullish,96131.18,96156.52495,95660.58541999999,96837.07187,0.0029357610117236805,-0.3002,"['be_50%@9396', {'type': 'sl_full', 'contracts': np.float64(0.0029357610117236805), 'price': np.float64(96150.406236), 'pnl': np.float64(-0.017963082841860743), 'comm': np.float64(0.1411373069445211)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=50.935341725372886 WR=-11.523520271226252 ST=bearish Veto=False,100,0.75,1.0,0.0635198127601067,compressing,50.935341725372886,-11.523520271226252,-33.190235024135596,0,0,1,0.4292184240797859,bullish,0.4154208421339378,0.7580750329998761,13,0
BTCUSDT,2025-05-03T14:00:00+00:00,bullish,96369.98,96394.311567,95686.60328,97395.04508,0.00201506647770853,-1.6298,"[{'type': 'sl_full', 'contracts': np.float64(0.00201506647770853), 'price': np.float64(95681.54570857143), 'pnl': np.float64(-1.436270588638144), 'comm': np.float64(0.09640233764633938)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=39.41374741525655 WR=-1.1388604072068853 ST=bullish Veto=False,100,0.75,1.0,0.0635198127601067,compressing,39.41374741525655,-1.1388604072068853,-26.288320326648396,0,1,0,0.4364944955941108,bullish,2.0918902657952225,0.7580750329998761,14,0
BTCUSDT,2025-05-03T15:00:00+00:00,bullish,96486.49,96513.022012,95887.84,97384.46500000003,0.0022594213966925783,-1.6462,"[{'type': 'sl_full', 'contracts': np.float64(0.0022594213966925783), 'price': np.float64(95880.60528571428), 'pnl': np.float64(-1.4288958836418129), 'comm': np.float64(0.10831734555518918)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=34.147091782029584 WR=-10.518837656978777 ST=bullish Veto=False,100,0.75,1.0,0.0635198127601067,compressing,34.147091782029584,-10.518837656978777,-7.585409139886418,0,1,0,0.41148533328580283,bullish,0.9766808176628666,0.7580750329998761,15,0
BTCUSDT,2025-05-07T20:00:00+00:00,bullish,96214.44,96259.170459,95593.04078,97146.53883,0.002136965900584181,2.4478,"['be_50%@10619', {'type': 'tp1', 'contracts': np.float64(0.0012821795403505085), 'price': np.float64(97146.53883), 'pnl': np.float64(1.137765569500863), 'comm': np.float64(0.06227965225184612)}, {'type': 'tp2', 'contracts': np.float64(0.0008547863602336724), 'price': np.float64(98033.90720057144), 'pnl': np.float64(1.5170207593344842), 'comm': np.float64(0.04189902335773103)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=62.307331588872756 WR=-48.85350849010554 ST=bearish Veto=False,93,0.75,1.0,0.06319640265361204,compressing,62.307331588872756,-48.85350849010554,-47.35088360548368,0,0,1,0.42319981927543604,bullish,0.5714124869330296,0.6477137721997128,20,0
BTCUSDT,2025-05-07T21:00:00+00:00,bullish,96726.97,96759.201823,95593.04078,98427.86383000002,0.0012034483857390357,2.6936,"['be_50%@10667', {'type': 'tp1', 'contracts': np.float64(0.0007220690314434214), 'price': np.float64(98427.86383000002), 'pnl': np.float64(1.2048891595103968), 'comm': np.float64(0.03553585615138654)}, {'type': 'tp2', 'contracts': np.float64(0.0004813793542956143), 'price': np.float64(100096.5258374286), 'pnl': np.float64(1.6065188793471958), 'comm': np.float64(0.02409220048742783)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=65.33914788142823 WR=-5.773467849481284 ST=bullish Veto=False,94,0.75,1.0,0.06319640265361204,compressing,65.33914788142823,-5.773467849481284,-5.892391086126634,0,1,0,0.43453740867718743,bullish,0.4933524092902934,0.6477137721997128,21,0
BTCUSDT,2025-05-07T22:00:00+00:00,bullish,97194.69,97229.161867,95884.76616,99159.57576,0.0010726033154685683,2.7931,"['be_50%@10668', {'type': 'tp1', 'contracts': np.float64(0.0006435619892811409), 'price': np.float64(99159.57576), 'pnl': np.float64(1.2423410053908541), 'comm': np.float64(0.0319076669161898)}, {'type': 'tp2', 'contracts': np.float64(0.00042904132618742734), 'price': np.float64(101089.9896534286), 'pnl': np.float64(1.6564546738544723), 'comm': np.float64(0.021685891612590158)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=44.82906921521157 WR=-18.11700416957159 ST=bullish Veto=False,100,0.75,1.0,0.06319640265361204,compressing,44.82906921521157,-18.11700416957159,-9.910302525709199,0,1,0,0.6495752108515429,bullish,2.2449045451736005,0.6477137721997128,22,0
BTCUSDT,2025-05-07T23:00:00+00:00,bullish,97332.0,97361.298971,96235.71286,98976.43071,0.0013198408249099154,2.8544,"['be_50%@10668', {'type': 'tp1', 'contracts': np.float64(0.0007919044949459492), 'price': np.float64(98976.43071), 'pnl': np.float64(1.279030083704574), 'comm': np.float64(0.039189940186477645)}, {'type': 'tp2', 'contracts': np.float64(0.0005279363299639662), 'price': np.float64(100591.56244857142), 'pnl': np.float64(1.7053734449394322), 'comm': np.float64(0.026552970152219958)}]",tp2_reached,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=36.28506589705891 WR=-2.5194829582807037 ST=bullish Veto=False,100,0.75,1.0,0.06319640265361204,compressing,36.28506589705891,-2.5194829582807037,-3.716452919852777,1,1,0,0.644260203141931,bullish,1.3992479986290782,0.6477137721997128,23,0
BTCUSDT,2025-05-11T08:00:00+00:00,bullish,103685.24,103721.141762,103138.36988,104505.54518000002,0.0027241215370144515,0.9824,"['be_50%@11630', {'type': 'tp1', 'contracts': np.float64(0.0016344729222086709), 'price': np.float64(104505.54518000002), 'pnl': np.float64(1.282086146341967), 'comm': np.float64(0.08540574190868246)}, {'type': 'sl_rem', 'contracts': np.float64(0.0010896486148057806), 'price': np.float64(103705.977048), 'pnl': np.float64(-0.016524209915350363), 'comm': np.float64(0.056501537118716645)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=50.441419211045115 WR=-36.67535368577636 ST=bearish Veto=False,100,0.75,1.0,0.05579335348787088,compressing,50.441419211045115,-36.67535368577636,-46.88809760083988,0,0,1,0.4517041109132371,bullish,1.606511020194351,0.9072382794312422,8,0
BTCUSDT,2025-05-11T11:00:00+00:00,bullish,104671.3,104702.358474,103576.6815,106313.22774999999,0.0013744298805764756,-1.7042,"[{'type': 'sl_full', 'contracts': np.float64(0.0013744298805764756), 'price': np.float64(103566.5572857143), 'pnl': np.float64(-1.561079091966819), 'comm': np.float64(0.07117248548096052)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=33.95103962154392 WR=-18.119792916651992 ST=bullish Veto=False,100,0.75,1.0,0.05579335348787088,compressing,33.95103962154392,-18.119792916651992,-25.239185999413586,1,1,0,0.6697970463200069,bullish,2.489061295826004,0.9072382794312422,11,0
BTCUSDT,2025-05-13T18:00:00+00:00,bullish,104309.99,104346.692355,103215.83463999999,105951.22304000004,0.0013516483666402277,-1.6902,"[{'type': 'sl_full', 'contracts': np.float64(0.0013516483666402277), 'price': np.float64(103199.99428285714), 'pnl': np.float64(-1.5499325764344798), 'comm': np.float64(0.06974505185485234)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=45.99692968228181 WR=-0.0016736401664872486 ST=bullish Veto=False,100,0.75,1.0,0.05668874495565681,compressing,45.99692968228181,-0.0016736401664872486,-0.0006569395809225579,1,1,0,0.7113006295452219,bullish,1.4815844113560903,0.7684392030857246,18,0
BTCUSDT,2025-05-15T00:00:00+00:00,bearish,103550.87,103522.251897,103912.41,103008.55999999998,0.0026803126265386172,1.6511,"['be_50%@12691', {'type': 'tp1', 'contracts': np.float64(0.0016081875759231703), 'price': np.float64(103008.55999999998), 'pnl': np.float64(0.8261129272970653), 'comm': np.float64(0.0828285432028682)}, {'type': 'tp2', 'contracts': np.float64(0.0010721250506154469), 'price': np.float64(102494.86810257139), 'pnl': np.float64(1.1014839030627537), 'comm': np.float64(0.05494365782614645)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=62.77903447042056 WR=-23.055467006695274 ST=bearish Veto=False,85,0.75,1.0,0.05668874495565681,compressing,62.77903447042056,-23.055467006695274,-0.0028799354879363616,0,0,1,0.4316068412322009,bullish,1.4056692436718845,0.6578224350419974,0,0
BTCUSDT,2025-05-15T03:00:00+00:00,bearish,103021.84,102988.323632,104074.24302,101443.23547,0.0014047153436964597,1.151,"['be_50%@12752', {'type': 'tp1', 'contracts': np.float64(0.0008428292062178758), 'price': np.float64(101443.23547), 'pnl': np.float64(1.3022454291150967), 'comm': np.float64(0.042749660813676586)}, {'type': 'sl_rem', 'contracts': np.float64(0.0005618861374785839), 'price': np.float64(103001.235632), 'pnl': np.float64(-0.007255073807121579), 'comm': np.float64(0.028937483222392982)}]",tp1_partial_then_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=40.34592186366511 WR=-63.55838787461504 ST=bearish Veto=False,100,0.75,1.0,0.05668874495565681,compressing,40.34592186366511,-63.55838787461504,-98.96668661480145,1,0,1,-0.044128000834792666,neutral,0.8442378712736748,0.6578224350419974,3,0
BTCUSDT,2025-05-17T16:00:00+00:00,bullish,102999.99,103028.326784,102434.73996,103847.86506000001,0.0017639287544645606,-0.1954,"['be_50%@13501', {'type': 'sl_full', 'contracts': np.float64(0.0017639287544645606), 'price': np.float64(103020.589998), 'pnl': np.float64(-0.013647138788552166), 'comm': np.float64(0.09086049049968815)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=52.764785269081585 WR=-66.43906399940695 ST=bullish Veto=False,80,0.75,1.0,0.05448306232760208,compressing,52.764785269081585,-66.43906399940695,-40.262602318605346,0,1,0,-0.05302487028150331,neutral,1.0624832129215116,0.3725216799863961,16,0
BTCUSDT,2025-05-17T17:00:00+00:00,bullish,103040.0,103070.739857,102556.3762,103765.4357,0.00205760562152786,-0.2329,"['be_50%@13498', {'type': 'sl_full', 'contracts': np.float64(0.00205760562152786), 'price': np.float64(103060.608), 'pnl': np.float64(-0.020847366213658656), 'comm': np.float64(0.10602904318943956)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=54.839083359225334 WR=-19.19690850451943 ST=bearish Veto=False,80,0.75,1.0,0.05448306232760208,compressing,54.839083359225334,-19.19690850451943,-9.1781177080629,0,0,1,-0.05419190979652559,neutral,0.9857100628312411,0.3725216799863961,17,0
BTCUSDT,2025-05-17T19:00:00+00:00,bullish,102969.62,103000.082067,102556.3762,103589.48569999999,0.002402402385279392,-0.2711,"['be_50%@13498', {'type': 'sl_full', 'contracts': np.float64(0.002402402385279392), 'price': np.float64(102990.213924), 'pnl': np.float64(-0.02370724993827943), 'comm': np.float64(0.12371196779572621)}]",full_sl,Fib=0.75-1.0 Sig=LONG Phase=compressing CI=55.243473435866726 WR=-90.20156509367021 ST=bullish Veto=False,80,0.75,1.0,0.05448306232760208,compressing,55.243473435866726,-90.20156509367021,-44.72878762115292,0,1,0,-0.0751275998038709,neutral,0.3704468988292044,0.3725216799863961,19,0
BTCUSDT,2025-05-23T02:00:00+00:00,bearish,111454.54,111417.327306,112023.6,110600.94999999998,0.0013048709192752213,1.3467,"['be_50%@15018', {'type': 'tp1', 'contracts': np.float64(0.0007829225515651328), 'price': np.float64(110600.94999999998), 'pnl': np.float64(0.6391602036770986), 'comm': np.float64(0.04329598898976383)}, {'type': 'tp2', 'contracts': np.float64(0.0005219483677100886), 'price': np.float64(109784.57269371425), 'pnl': np.float64(0.8522136049027982), 'comm': np.float64(0.028650939258616857)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=56.312345356583315 WR=-52.970518165575946 ST=bullish Veto=False,95,0.75,1.0,0.04752102321045313,compressing,56.312345356583315,-52.970518165575946,-39.34200253732761,0,1,0,0.6438250778872187,bullish,0.6370606595464329,0.7453836248390487,2,0
BTCUSDT,2025-05-25T04:00:00+00:00,bearish,108061.37,108030.735726,108473.65428,107442.94357999999,0.0018255616059666446,1.3058,"['be_50%@15634', {'type': 'tp1', 'contracts': np.float64(0.0010953369635799868), 'price': np.float64(107442.94357999999), 'pnl': np.float64(0.643830464415812), 'comm': np.float64(0.05884311378950651)}, {'type': 'tp2', 'contracts': np.float64(0.0007302246423866579), 'price': np.float64(106855.15143399998), 'pnl': np.float64(0.8584406192210827), 'comm': np.float64(0.03901413237153241)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=51.79867662403785 WR=-58.69460934221018 ST=bearish Veto=False,95,0.75,1.0,0.0447357129090891,compressing,51.79867662403785,-58.69460934221018,-26.178244572559166,0,0,1,-0.10232115966818617,neutral,0.5824205515334299,0.4962536714020173,4,0
BTCUSDT,2025-05-25T05:00:00+00:00,bearish,108237.14,108207.676001,108505.26738,107834.94892999998,0.0028435883468144766,1.1769,"['be_50%@15619', {'type': 'tp1', 'contracts': np.float64(0.001706153008088686), 'price': np.float64(107834.94892999998), 'pnl': np.float64(0.6359294126515587), 'comm': np.float64(0.09199146124700465)}, {'type': 'tp2', 'contracts': np.float64(0.0011374353387257907), 'price': np.float64(107462.22185942854), 'pnl': np.float64(0.8479058835354116), 'comm': np.float64(0.061115664360452585)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=50.61452194104456 WR=-11.553904236830691 ST=bearish Veto=False,95,0.75,1.0,0.0447357129090891,compressing,50.61452194104456,-11.553904236830691,-20.367392380010756,0,0,1,-0.10788588542511265,neutral,0.5364698187350512,0.4962536714020173,5,0
BTCUSDT,2025-05-25T06:00:00+00:00,bearish,108051.24,108023.066466,108505.26738,107370.19893000001,0.0016987312234007618,1.3699,"['be_50%@15634', {'type': 'tp1', 'contracts': np.float64(0.0010192387340404571), 'price': np.float64(107370.19893000001), 'pnl': np.float64(0.6654278811799521), 'comm': np.float64(0.05471793281554262)}, {'type': 'tp2', 'contracts': np.float64(0.0006794924893603047), 'price': np.float64(106717.33139371431), 'pnl': np.float64(0.8872371749066028), 'comm': np.float64(0.03625681258330177)}]",tp2_reached,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=52.594859725106446 WR=-74.98342122714448 ST=bearish Veto=False,100,0.75,1.0,0.0447357129090891,compressing,52.594859725106446,-74.98342122714448,-46.95718814226601,1,0,1,-0.048779726064851175,neutral,3.783626882715305,0.4962536714020173,6,0
BTCUSDT,2025-05-26T18:00:00+00:00,bearish,109116.23,109077.264683,110643.06444,106825.97833999999,0.001023745614397518,-0.1292,"['be_50%@16144', {'type': 'sl_full', 'contracts': np.float64(0.001023745614397518), 'price': np.float64(109094.406754), 'pnl': np.float64(-0.017549120446695484), 'comm': np.float64(0.05584246023485324)}]",full_sl,Fib=0.75-1.0 Sig=SHORT Phase=compressing CI=46.28094141049945 WR=-70.19330194761872 ST=bearish Veto=False,95,0.75,1.0,0.0447357129090891,compressing,46.28094141049945,-70.19330194761872,-74.30577494664826,0,0,1,0.6464769262241912,bullish,0.40962148030881024,0.5622913922528985,18,0
